quadkey,latitude,longitude,rwi,error
12233223212120,0.4724067,35.6066895,-0.355,0.463
12233223211022,0.6262082,35.6945801,-0.557,0.387
30011120011101,-2.8223442,40.0231934,-0.893,0.354
12233203033323,3.5243866,35.8044434,-0.516,0.359
12233201203011,4.7297265,35.4089355,-0.612,0.361
30011120023112,-3.3708564,39.6936035,-0.646,0.388
30011001200132,-0.7800052,35.2990723,0.541,0.482
12233223010300,1.3072596,35.6066895,-0.321,0.379
30011000310111,-0.7140928,34.9694824,-0.277,0.442
30011011022111,-0.5383221,38.1335449,-0.258,0.396
30011010212301,-0.9777357,37.0349121,-0.038,0.478
12233232002230,1.0875811,36.6174316,-0.546,0.364
30011000211220,-0.8459165,34.2883301,0.110,0.402
12233232333111,0.1647947,37.9577637,0.014,0.479
30011001222023,-1.3072596,35.1892090,0.050,0.454
30011100000100,-0.0109863,39.4738770,-0.928,0.380
12233233220320,0.2087398,38.0676270,-0.703,0.427
12233203202132,3.2611771,35.2990723,-0.819,0.355
12233223100300,1.3072596,35.9582520,-0.351,0.349
30011000013213,-0.2966295,34.3542480,0.171,0.438
30011012120021,-1.8124418,37.2985840,-0.536,0.401
30011003311300,-2.2077054,36.4855957,-0.614,0.351
30011120022322,-3.5024552,39.4738770,-0.194,0.349
30011100333321,-1.3731595,40.7263184,-0.611,0.372
30011010320230,-1.1974226,37.3205566,-0.053,0.423
12233232321301,0.2526847,37.5622559,-0.393,0.427
30011001320101,-1.0656124,35.9802246,-0.436,0.511
30011000211020,-0.7580345,34.2883301,0.362,0.489
12233223230303,0.2307123,35.6286621,-0.306,0.359
30011012021121,-1.8124418,36.8591309,-0.470,0.420
30011012021202,-1.8783255,36.7492676,0.081,0.409
30011010331111,-1.0656124,37.9577637,-0.191,0.410
12233221112021,2.5809138,36.2438965,-0.251,0.354
30011100210013,-0.7360637,39.8034668,-0.240,0.392
12233223011122,1.3292264,35.7824707,-0.620,0.361
30011011210232,-0.8678867,38.3752441,-0.814,0.454
30011012311001,-2.1198775,37.8259277,-0.712,0.400
30011011223232,-1.3951258,38.1994629,-0.456,0.371
12233322121002,1.0216743,40.2648926,-0.906,0.361
12233222303032,0.4504348,34.6838379,-0.283,0.432
12233322033033,0.8019758,39.9792480,-0.850,0.362
12233230212011,1.9222467,36.9909668,-0.426,0.379
12233223021302,0.9337965,35.4309082,-0.124,0.383
30011030130301,-3.2611771,37.7380371,-0.212,0.443
12233232330311,0.2526847,37.7819824,-0.425,0.514
30011001003312,-0.2966295,35.4748535,-0.066,0.457
30011100331133,-1.1315182,40.7702637,-0.829,0.365
12233203011033,4.1382430,35.7604980,-0.842,0.358
30011012101230,-1.5488836,37.4963379,-0.004,0.485
30011001112202,-0.2966295,36.2219238,-0.179,0.503
12233232011021,1.3511931,37.1228027,-0.586,0.371
12233221221220,1.6147764,35.3430176,-0.357,0.349
30011012322232,-2.8003980,37.3205566,-0.361,0.465
30011010120220,-0.4943786,37.2766113,0.922,0.611
12233222232033,0.0988769,34.1784668,0.401,0.454
30011013020130,-1.8124418,38.1115723,-0.407,0.400
30011102320101,-2.4711573,40.1989746,0.280,0.464
12233223222223,0.0109863,35.1892090,-0.154,0.478
30011012021303,-1.8783255,36.8591309,-0.155,0.367
30011000312103,-0.9118267,34.9255371,-0.350,0.418
12233303210112,3.4805234,41.2756348,-1.166,0.347
12233202301102,3.4805234,34.7277832,-0.748,0.352
30011011203213,-0.9997051,38.2214355,-0.758,0.364
12233202132032,3.6121068,34.8596191,-0.476,0.370
12233223010231,1.2633253,35.5847168,-0.579,0.375
30011010231121,-1.1095498,37.2106934,-0.238,0.416
12233221220331,1.6147764,35.3210449,-0.297,0.351
12233232021202,0.9337965,36.7492676,-0.507,0.444
30011120200011,-3.5243866,39.4519043,-0.338,0.350
12233302312131,3.2831139,40.5944824,-0.733,0.345
12233232211001,0.6921218,37.1228027,-0.698,0.395
30011102102213,-1.7026302,40.1550293,0.236,0.514
12233223231123,0.2746571,35.8044434,-0.701,0.453
30011010222100,-1.2413579,36.6613770,1.299,0.524
12233222212032,0.4504348,34.1564941,0.569,0.464
30011031032313,-3.4585910,38.4851074,-0.040,0.419
30011010022011,-0.5383221,36.6394043,-0.660,0.409
12233223230111,0.3405742,35.6726074,-0.442,0.381
30011011033023,-0.6042368,38.5290527,-0.472,0.382
30011000033120,-0.5822654,34.3762207,-0.181,0.462
30011001200301,-0.8019758,35.2770996,0.147,0.430
12233223302000,0.5163504,35.8703613,-0.911,0.401
30011012131220,-1.9002862,37.8039551,-0.390,0.360
30011012113021,-1.6367402,37.8259277,-0.340,0.365
30011010230203,-1.1754546,36.9470215,0.726,0.538
12233223121323,0.8898568,36.1560059,-0.602,0.368
30011012130033,-1.8344033,37.6940918,-0.732,0.394
12233223023303,0.7580345,35.4528809,-0.123,0.393
30011003313011,-2.2955282,36.4636230,-0.174,0.352
30011120222303,-4.1601581,39.4958496,-0.816,0.379
12233202313331,3.1953637,35.1452637,-0.841,0.354
30011000033122,-0.6042368,34.3762207,-0.188,0.399
30011001000132,-0.0769043,35.2990723,-0.136,0.470
30011010212022,-0.9557662,36.9250488,0.909,0.505
30011010001231,-0.1428221,36.8151855,-0.351,0.442
12233223313303,0.4064907,36.5075684,-0.627,0.382
30011120200102,-3.5463174,39.4738770,-0.412,0.403
12233203223302,2.8662354,35.4309082,-0.570,0.352
12233221232331,1.4390576,35.6726074,-0.925,0.377
30011001131220,-0.4943786,36.3977051,0.071,0.450
30011013010012,-1.4390576,38.3752441,-0.302,0.357
12233203323303,2.8662354,36.1560059,-0.628,0.355
30011031301323,-3.6778914,38.9685059,-0.185,0.417
12233302120021,3.8094460,40.1110840,-0.635,0.352
30011102302321,-2.4272521,40.1989746,0.230,0.422
30011012112320,-1.7245930,37.7160645,-0.261,0.398
30011000013230,-0.3186019,34.3322754,0.848,0.462
30011012120120,-1.8124418,37.3645020,0.106,0.472
12233202301231,3.3708564,34.7058105,-1.000,0.355
30011000123210,-0.6262082,34.6838379,-0.196,0.437
30011012022330,-2.0759616,36.7053223,-0.659,0.353
30011011202101,-0.8898568,38.0895996,-0.325,0.400
30011000310033,-0.7800052,34.8815918,-0.055,0.466
30011013010230,-1.5488836,38.3752441,-0.637,0.367
30011001030033,-0.4284628,35.5847168,-0.300,0.398
12233223033313,0.7580345,35.8483887,-0.619,0.352
30011001131202,-0.4724067,36.3977051,-0.385,0.425
30011120210111,-3.5243866,39.8913574,0.289,0.465
12233232320232,0.1867672,37.3205566,-0.748,0.467
30011013020121,-1.8124418,38.0895996,-0.765,0.362
30011011223013,-1.2633253,38.2214355,-0.826,0.386
12233223022321,0.7360637,35.2770996,-0.054,0.441
30011012033133,-2.0100856,37.2546387,-0.672,0.386
12233322323230,0.0329590,40.3088379,0.247,0.493
30011001101111,-0.0109863,36.1999512,-0.341,0.372
12233303200312,3.3927908,40.9240723,-0.723,0.378
30011010323331,-1.3731595,37.6062012,0.303,0.399
30011010132322,-0.6921218,37.7160645,-0.362,0.407
30011013201023,-2.1857489,38.1774902,-0.506,0.358
30011102122231,-2.0759616,40.1550293,0.083,0.379
30011000311220,-0.8459165,34.9914551,-0.033,0.434
30011001223101,-1.2413579,35.4528809,-0.331,0.371
30011031332302,-4.1601581,39.1223145,-0.380,0.364
12233222221121,0.2966295,34.0466309,-0.600,0.352
30011012012322,-1.7465556,37.0129395,-0.531,0.357
12233233220033,0.2746571,38.0456543,-0.403,0.449
30011001213010,-0.8898568,35.7385254,-0.624,0.408
30011000330200,-1.1534865,34.8156738,-0.220,0.354
30011013201000,-2.1198775,38.1555176,-0.629,0.372
30011013002213,-1.7026302,38.0456543,-0.846,0.395
30011033113212,-4.5107140,39.2541504,-0.065,0.391
12233223020112,1.0216743,35.2990723,-0.132,0.459
30011000110321,-0.1428221,34.9255371,-0.427,0.453
30011010210103,-0.7360637,37.0349121,0.295,0.479
30011010113130,-0.2307123,37.9357910,0.036,0.392
12233221021110,2.4492049,35.4748535,-0.771,0.348
30011010200031,-0.7580345,36.6394043,0.069,0.475
30011012202221,-2.4272521,36.5954590,-0.366,0.362
30011010113121,-0.2307123,37.9138184,-0.533,0.417
30011001022212,-0.6481795,35.2111816,0.096,0.462
30011012102201,-1.6806671,37.2985840,-0.079,0.430
30011012031102,-1.7904800,37.1887207,-0.062,0.506
12233223210311,0.6042368,35.6726074,-0.223,0.404
12233303223121,2.9320690,41.0778809,-0.715,0.350
30011000231101,-1.0656124,34.3981934,0.092,0.426
12233223023310,0.7800052,35.4748535,0.262,0.377
30011011000232,-0.1647947,38.0236816,-0.615,0.381
30011010301220,-0.8459165,37.4523926,-0.118,0.398
12233223020220,0.9118267,35.1672363,-0.219,0.381
30011010120023,-0.4284628,37.2985840,0.235,0.539
12233231133231,2.1418349,39.2761230,-0.584,0.351
30011031312312,-3.8094460,39.1662598,-1.018,0.372
30011031332222,-4.2039864,39.0344238,-0.619,0.347
30011010230121,-1.1095498,37.0349121,0.377,0.497
30011010313032,-0.9557662,37.8479004,-0.650,0.372
30011013200333,-2.2735730,38.1335449,-0.749,0.354
30011000112231,-0.3186019,34.8815918,0.025,0.467
30011010033301,-0.6262082,37.2106934,0.190,0.468
30011011233203,-1.3511931,38.5290527,-0.721,0.372
12233223013311,1.1315182,35.8483887,-0.404,0.348
30011010212002,-0.9118267,36.9250488,0.224,0.500
30011001203012,-0.9118267,35.3869629,0.078,0.403
30011000310123,-0.7800052,34.9255371,0.213,0.471
30011001301221,-0.8459165,36.0681152,-0.333,0.405
30011120023321,-3.4805234,39.6716309,-0.554,0.391
30011033112001,-4.4011829,39.0563965,-0.617,0.356
30011003310333,-2.2735730,36.3757324,-0.289,0.349
30011001203320,-1.0216743,35.4309082,-0.113,0.371
30011010112110,-0.1867672,37.7600098,0.056,0.403
30011120203102,-3.7217452,39.6496582,-0.991,0.402
30011011200230,-0.8459165,38.0236816,-0.431,0.387
12233222131221,0.9118267,35.0134277,-0.478,0.449
12233232232233,0.0109863,36.9909668,0.194,0.467
12233232233202,0.0549316,37.1008301,-0.147,0.495
12233223120322,0.8898568,35.9582520,-0.850,0.362
30011012221131,-2.5150610,36.9030762,-0.436,0.390
30011012203310,-2.3833455,36.8811035,-0.164,0.425
30011000321321,-1.1974226,34.7497559,-0.278,0.488
30011010233020,-1.2852926,37.1008301,0.521,0.514
30011000011011,-0.0109863,34.3542480,0.447,0.477
30011001120003,-0.3845186,35.8923340,-0.170,0.450
30011011022300,-0.6262082,38.0676270,-0.585,0.391
12233223330322,0.1867672,36.3098145,-0.115,0.404
30011000323111,-1.2413579,34.7937012,0.217,0.415
30011010022231,-0.6701507,36.6394043,-0.243,0.407
12233223331110,0.3405742,36.5295410,-0.516,0.388
30011000300101,-0.7140928,34.5739746,0.738,0.457
30011010311322,-0.8678867,37.8918457,-0.544,0.377
30011012023332,-2.0979197,36.8811035,-0.592,0.363
30011010130111,-0.3625464,37.7819824,-0.642,0.409
30011012221110,-2.4711573,36.8811035,-0.422,0.363
30011012030333,-1.9222467,37.0788574,-0.036,0.389
30011030130320,-3.3050503,37.7160645,-0.335,0.433
30011012122100,-1.9442068,37.3645020,-0.390,0.412
12233223211310,0.6042368,35.8264160,-0.488,0.402
30011000320320,-1.1974226,34.5520020,-0.448,0.431
30011010313223,-1.0436434,37.8259277,-0.106,0.444
30011010323310,-1.3292264,37.5842285,-0.538,0.395
30011013022102,-1.9661667,38.0676270,-0.034,0.373
12233320231323,1.5928123,40.0231934,-0.798,0.360
30011013021010,-1.7685179,38.1994629,-0.889,0.374
12233201320211,4.4669035,35.9362793,-0.658,0.367
30011120201202,-3.6340356,39.5617676,-0.747,0.407
30011001130010,-0.3625464,36.2658691,-0.623,0.418
30011012121031,-1.8124418,37.5183105,-0.503,0.428
12233222312111,0.5163504,34.9694824,-0.151,0.422
12233232020320,0.9118267,36.6613770,-0.205,0.364
30011013022300,-2.0320445,38.0676270,-0.336,0.371
12233223211220,0.5602938,35.6945801,0.128,0.389
12233232103321,1.0875811,37.5622559,-0.546,0.371
12233232210210,0.6042368,36.9689941,-0.515,0.422
12233222311232,0.5383221,35.0354004,-0.399,0.398
30011003111133,-1.4829887,36.5515137,-0.583,0.359
30011010320200,-1.1534865,37.2766113,-0.624,0.442
30011011223313,-1.3511931,38.3093262,-0.612,0.390
12233222221312,0.2307123,34.0686035,-0.288,0.362
30011011222213,-1.3511931,38.0456543,-0.352,0.449
12233222132332,0.7140928,34.9475098,0.310,0.478
12233320120321,2.3174830,40.1989746,-0.744,0.349
12233203011233,4.0505767,35.7604980,-0.167,0.355
30011000231121,-1.1095498,34.3981934,-0.226,0.439
12233230333123,1.5049538,37.9138184,-0.637,0.377
30011010113103,-0.2087398,37.9138184,-0.630,0.381
30011012132212,-2.0540032,37.6721191,-0.575,0.371
12233200331220,4.4230904,34.9914551,-0.880,0.350
12233203320332,2.9978987,36.0021973,-0.190,0.367
30011000021033,-0.4284628,34.0026855,-0.048,0.343
30011120230020,-3.9190595,39.7375488,0.345,0.483
30011012002211,-1.6806671,36.6394043,-0.305,0.374
30011031333120,-4.0944111,39.2980957,-0.547,0.406
12233320002232,2.4711573,39.4299316,-0.379,0.356
30011010313220,-1.0216743,37.8039551,-0.366,0.388
30011010113120,-0.2307123,37.8918457,-0.436,0.411
30011120202202,-3.8094460,39.3859863,-0.581,0.433
12233230203230,1.7904800,36.7932129,1.055,0.533
12233223312331,0.3845186,36.3757324,-0.198,0.476
12233201230010,4.5545219,35.5627441,-0.428,0.363
30011012031021,-1.8124418,37.1228027,-0.617,0.446
30011010030221,-0.4943786,36.9470215,0.554,0.528
30011000231132,-1.1315182,34.4201660,-0.348,0.369
30011120212101,-3.6998186,39.8474121,0.094,0.435
30011001302202,-0.9997051,35.8703613,-0.880,0.437
12233232323121,0.1208495,37.5622559,0.334,0.531
30011000320003,-1.0875811,34.4860840,0.471,0.485
12233222302221,0.3845186,34.4860840,0.145,0.494
12233222230100,0.3405742,34.2004395,-0.140,0.429
12233232010232,1.2413579,36.9689941,-0.740,0.365
30011010321302,-1.1754546,37.5402832,-0.367,0.427
12233203100010,4.2039864,35.9143066,-0.549,0.361
30011010002113,-0.2087398,36.7272949,-0.204,0.470
12233221032021,2.2296616,35.5407715,-0.703,0.360
30011012130030,-1.8124418,37.6721191,-0.487,0.364
30011012120202,-1.8783255,37.2766113,-0.354,0.436
30011001311033,-0.7800052,36.4636230,0.682,0.477
30011012112300,-1.6806671,37.7160645,-0.623,0.450
12233222132013,0.8459165,34.8815918,0.030,0.471
12233221120111,2.4492049,36.0241699,-0.678,0.351
12233223033131,0.8239462,35.8483887,-0.460,0.353
30011000123212,-0.6481795,34.6838379,-0.516,0.393
30011011232210,-1.3292264,38.3752441,-0.799,0.393
30011001321300,-1.1534865,36.1340332,0.144,0.390
12233223202212,0.4064907,35.2111816,0.434,0.455
30011003112123,-1.6587038,36.3317871,-0.653,0.357
12233202310013,3.4805234,34.8815918,-0.906,0.375
30011012103030,-1.6367402,37.4963379,-0.162,0.430
30011000121121,-0.4064907,34.7497559,-0.365,0.464
30011000310133,-0.7800052,34.9694824,0.669,0.510
30011000112333,-0.3405742,34.9694824,-0.006,0.443
30011001213301,-0.9777357,35.8044434,-0.666,0.387
12233221200231,1.9661667,35.2331543,-0.298,0.349
30011012101112,-1.4390576,37.5842285,-0.276,0.429
30011010303113,-0.9118267,37.6062012,-0.456,0.425
12233232020031,0.9997051,36.6394043,-0.439,0.377
30011001030102,-0.3845186,35.6066895,-0.062,0.425
12233321202133,1.8563646,40.9460449,-1.009,0.350
12233232022113,0.8459165,36.7272949,-0.135,0.385
12233203212223,3.1734250,35.5407715,0.090,0.382
12233222311003,0.6701507,35.0134277,-0.457,0.412
30011120230030,-3.9190595,39.7814941,0.075,0.478
30011012033101,-1.9442068,37.2106934,0.070,0.423
12233221223101,1.5708481,35.4528809,-0.283,0.352
12233230103330,2.4931093,37.5842285,-0.141,0.375
30011120200322,-3.6778914,39.4738770,-0.471,0.348
12233222310300,0.6042368,34.9035645,0.547,0.448
30011122000223,-4.3792747,39.4079590,-0.311,0.414
12233232012200,1.1315182,36.9250488,-0.949,0.366
30011120011321,-2.9540126,40.0231934,-0.439,0.352
30011011200113,-0.7360637,38.1335449,0.016,0.375
30011012030121,-1.8124418,37.0349121,-0.191,0.372
30011012310223,-2.2735730,37.6501465,-0.303,0.358
12233220133030,2.2296616,35.0354004,-0.463,0.343
30011010300302,-0.8239462,37.3645020,-0.344,0.429
12233203011222,4.0505767,35.6945801,-0.659,0.369
30011010122222,-0.6921218,37.2766113,-0.247,0.487
12233223223133,0.0988769,35.4968262,-0.310,0.471
30011001003111,-0.1867672,35.4968262,-0.225,0.429
30011033131133,-4.6421296,39.3640137,-0.138,0.455
12233221223300,1.4829887,35.4309082,-0.251,0.355
30011010033131,-0.5822654,37.2546387,-0.326,0.489
30011013002023,-1.6587038,38.0017090,-0.537,0.359
12233221200130,2.0540032,35.2990723,-1.110,0.356
12233220133001,2.2735730,35.0134277,0.122,0.487
30011012322123,-2.7126091,37.3864746,-0.252,0.446
30011001002130,-0.2307123,35.2990723,-0.327,0.394
30011003113202,-1.7026302,36.3977051,-0.483,0.357
30011001320330,-1.1974226,36.0021973,-0.251,0.367
12233232021002,1.0216743,36.7492676,-0.424,0.394
12233320211202,1.9881263,39.9133301,-0.638,0.357
30011011000123,-0.0769043,38.0895996,-0.719,0.387
30011102312330,-2.4272521,40.5725098,-0.375,0.377
12233202132232,3.5243866,34.8596191,-0.476,0.384
30011000001231,-0.1428221,34.0026855,0.085,0.382
30011001320001,-1.0656124,35.8923340,0.662,0.453
12233230212102,1.9002862,37.0129395,-0.262,0.362
30011012322222,-2.8003980,37.2766113,-1.054,0.359
30011010333032,-1.3072596,37.8479004,-0.395,0.394
12233233133313,0.7580345,39.3640137,-0.529,0.366
30011010312030,-0.9337965,37.6721191,0.113,0.529
30011001011321,-0.1428221,35.8044434,0.003,0.402
30011012310120,-2.1637921,37.7160645,-0.898,0.355
30011012001323,-1.5708481,36.8591309,0.151,0.427
30011012030210,-1.8563646,36.9689941,-0.563,0.391
30011010212303,-0.9997051,37.0349121,0.516,0.466
30011012003130,-1.6367402,36.8811035,0.049,0.468
12233212212221,3.1953637,36.9470215,-0.314,0.383
12233223230002,0.3186019,35.5187988,-0.256,0.412
30011120100011,-2.8223442,40.1550293,-0.320,0.430
30011000103323,-0.3405742,34.7497559,-0.334,0.414
12233223331310,0.2526847,36.5295410,0.322,0.559
30011012013111,-1.5928123,37.2546387,-0.008,0.492
30011001100320,-0.1428221,35.9582520,0.182,0.514
12233222312230,0.3845186,34.8596191,0.408,0.462
30011001102101,-0.1867672,35.9802246,-0.402,0.466
30011100210033,-0.7800052,39.8034668,-0.974,0.371
30011013220203,-2.5809138,38.0017090,-0.451,0.404
30011000310202,-0.8239462,34.8156738,0.343,0.449
12233322220303,0.2307123,39.4958496,-0.848,0.391
30011000130122,-0.4284628,34.9035645,-0.094,0.434
30011010332200,-1.3292264,37.6281738,-0.252,0.424
12233223022223,0.7140928,35.1892090,-0.066,0.377
30011011211033,-0.7800052,38.5729980,-0.738,0.394
12233203011120,4.1601581,35.7824707,-0.309,0.361
12233232020211,0.9557662,36.6394043,-0.645,0.382
12233302210032,3.4366581,39.7814941,-0.647,0.364
30011012111102,-1.4390576,37.8918457,-0.464,0.376
12233221222313,1.4610233,35.3210449,-0.471,0.354
12233223333313,0.0549316,36.5515137,-0.106,0.391
30011012003030,-1.6367402,36.7932129,-0.677,0.392
30011010210123,-0.7800052,37.0349121,0.107,0.466
30011000133230,-0.6701507,35.0354004,-0.102,0.432
30011010112333,-0.3405742,37.7819824,-0.484,0.425
12233220331321,1.6147764,35.1013184,-0.915,0.346
30011001112211,-0.2746571,36.2878418,-0.043,0.453
30011001221301,-1.1534865,35.4528809,-0.396,0.377
30011000320103,-1.0875811,34.5739746,-0.179,0.406
30011012132300,-2.0320445,37.7160645,-0.625,0.397
30011011002003,-0.2087398,38.0017090,-0.945,0.378
30011012021300,-1.8563646,36.8371582,-0.259,0.406
30011012121302,-1.8783255,37.5402832,-0.358,0.377
30011000131332,-0.5163504,35.1232910,0.084,0.445
30011012103131,-1.6367402,37.6062012,-0.378,0.463
12233223322311,0.0769043,36.0241699,-0.484,0.438
12233303001221,4.0724942,40.9899902,-0.665,0.347
30011000212321,-1.0216743,34.2224121,-0.291,0.375
12233222132121,0.8239462,34.9255371,0.463,0.424
30011003130302,-1.8783255,36.3098145,-0.391,0.458
30011011000010,-0.0109863,38.0236816,-0.110,0.387
30011011203330,-1.0216743,38.2873535,-0.104,0.361
12233201232102,4.3573658,35.6066895,-0.471,0.360
30011102313001,-2.2955282,40.6384277,-0.446,0.388
12233222320121,0.2966295,34.5739746,-0.326,0.448
30011010302111,-0.8898568,37.4304199,-0.632,0.372
12233220333130,1.5269188,35.1232910,-0.685,0.352
12233322201132,0.6262082,39.6936035,-0.546,0.421
30011013001220,-1.5488836,38.1555176,-0.455,0.363
12233223123110,0.8678867,36.1779785,-0.842,0.351
12233222123012,0.8459165,34.6838379,-0.518,0.376
30011013221132,-2.5370123,38.2873535,-0.607,0.381
30011030112011,-2.9978987,37.6940918,-0.517,0.351
30011010032231,-0.6701507,36.9909668,0.246,0.470
12233230330012,1.7245930,37.6721191,-0.577,0.370
12233223221220,0.2087398,35.3430176,-0.233,0.412
30011011030312,-0.4724067,38.4631348,-0.810,0.370
30011120200100,-3.5243866,39.4738770,-0.439,0.352
12233203022321,3.5463174,35.2770996,-0.317,0.375
12233302030110,3.8532931,39.8693848,-0.641,0.351
12233320221331,1.6147764,39.7155762,-0.607,0.373
30011011201033,-0.7800052,38.2214355,-0.770,0.377
30011010221022,-1.1315182,36.7492676,0.756,0.496
12233222333002,0.1428221,34.9914551,-0.005,0.385
30011001221121,-1.1095498,35.4528809,-0.541,0.363
30011033112302,-4.5107140,39.1223145,-0.393,0.382
30011013001212,-1.5269188,38.1994629,-0.495,0.365
30011012121121,-1.8124418,37.5622559,-0.324,0.389
30011010033300,-0.6262082,37.1887207,0.215,0.457
30011031312130,-3.7436712,39.1662598,-0.119,0.473
12233222033210,0.7800052,34.3322754,-0.269,0.347
30011000330211,-1.1534865,34.8815918,-0.074,0.376
30011001213222,-1.0436434,35.6945801,-0.716,0.440
12233222123311,0.7800052,34.7937012,0.577,0.535
12233223122222,0.7140928,35.8703613,-0.261,0.358
30011001131101,-0.3625464,36.5075684,-0.274,0.460
30011010033203,-0.6481795,37.1228027,0.172,0.476
12233203222130,2.9320690,35.2990723,-0.628,0.355
30011102313030,-2.3394375,40.6604004,0.332,0.472
30011011032302,-0.6481795,38.4191895,-0.488,0.462
12233213033300,3.5901776,38.5949707,-0.728,0.360
30011000132132,-0.6042368,34.9475098,0.602,0.528
30011003133101,-1.9442068,36.5075684,-0.660,0.353
30011010032200,-0.6262082,36.9250488,0.378,0.490
30011012311021,-2.1637921,37.8259277,-0.547,0.382
30011011021333,-0.5163504,38.3093262,-0.686,0.373
12233303202011,3.3269861,40.8581543,-0.704,0.369
30011010210023,-0.7800052,36.9470215,0.065,0.483
30011001201200,-0.8019758,35.3430176,0.338,0.500
30011101220110,-1.0656124,40.9240723,-0.538,0.363
12233223022033,0.8019758,35.2331543,-0.329,0.364
30011012030331,-1.9002862,37.0788574,-0.292,0.371
30011011200022,-0.7800052,37.9797363,-0.517,0.393
30011011230323,-1.2193903,38.4411621,-0.829,0.359
30011001123110,-0.5383221,36.1779785,-0.312,0.566
12233203223032,2.9101249,35.3869629,-0.271,0.441
30011011220222,-1.2193903,37.9797363,-0.132,0.461
12233201230302,4.4449973,35.6066895,-0.510,0.358
30011001130303,-0.4724067,36.3317871,0.052,0.567
12233223212323,0.3625464,35.6286621,-0.680,0.420
12233233321201,0.2526847,38.8806152,-1.103,0.375
30011012000102,-1.4390576,36.6613770,0.728,0.479
12233223313210,0.4284628,36.4416504,-0.908,0.395
12233221112001,2.6248138,36.2438965,-0.016,0.356
30011000320130,-1.1095498,34.5959473,0.244,0.388
30011012002300,-1.6806671,36.6613770,-0.418,0.373
30011001331001,-1.0656124,36.4196777,-0.854,0.401
30011001002230,-0.3186019,35.2111816,0.625,0.534
30011012200213,-2.2296616,36.6394043,-0.826,0.355
30011120022113,-3.3708564,39.5397949,-0.585,0.344
30011000330110,-1.0656124,34.9475098,0.043,0.398
30011010311333,-0.8678867,37.9577637,-1.138,0.386
30011000111313,-0.1208495,35.1452637,-0.168,0.432
30011012201333,-2.2735730,36.9030762,-0.752,0.360
30011030130103,-3.1953637,37.7380371,-0.303,0.419
30011120202203,-3.8094460,39.4079590,0.171,0.434
12233303013202,3.9190595,41.3195801,-0.705,0.367
