quadkey,latitude,longitude,rwi,error
12211223322100,32.0918821,35.9582520,0.994,0.513
12213001101031,31.9055410,36.1120605,0.133,0.498
12213001221111,31.0435212,35.4968262,0.818,0.607
12213001100300,31.8682273,35.9582520,0.492,0.544
12211223232210,32.0173911,35.5627441,-0.113,0.488
12211223123220,32.5745912,36.0461426,0.171,0.523
12213001212022,31.1376028,35.5187988,0.376,0.552
12213001031131,31.6066092,35.8483887,-0.165,0.515
12211223232013,32.0732651,35.5847168,-0.350,0.558
12211223322200,32.0173911,35.8703613,1.051,0.499
12211223303210,32.3149908,36.0900879,0.121,0.532
12213003320201,29.7548395,35.8923340,-0.381,0.440
12213001213033,31.1376028,35.7604980,0.227,0.548
12211223313133,32.3335585,36.5515137,-0.063,0.522
12213001011321,31.8308986,35.8044434,0.218,0.537
12213003012301,30.5149486,35.6286621,0.016,0.457
12211223313012,32.3706824,36.4416504,-0.195,0.471
12211223302133,32.3335585,36.0241699,0.003,0.535
12213001100000,31.9428395,35.8703613,1.193,0.500
12211223032330,32.5745912,35.6506348,0.631,0.549
12213020110333,29.3917473,34.9694824,0.837,0.548
12211223210233,32.4077911,35.5847168,0.576,0.557
12213001011211,31.8682273,35.7604980,0.884,0.517
12211223313013,32.3706824,36.4636230,-0.135,0.512
12211223303310,32.3149908,36.1779785,0.367,0.560
12211223321232,32.1104954,36.0900879,0.512,0.540
12213001010332,31.8122286,35.6506348,0.503,0.530
12213010001220,31.8308986,36.7492676,-0.298,0.558
12211223213310,32.3149908,35.8264160,0.720,0.560
12211223310210,32.4634255,36.2658691,-0.183,0.501
12211223321112,32.2220954,36.1779785,-0.302,0.524
12213001212200,31.1187939,35.5187988,0.484,0.510
12213020111210,29.4491644,35.0354004,0.089,0.538
12213001031330,31.5317257,35.8264160,-0.472,0.493
12211223302112,32.3706824,36.0021973,0.278,0.515
12211223210232,32.4077911,35.5627441,0.369,0.429
12213001300202,31.2503777,35.8703613,-0.070,0.485
12211223211101,32.5375513,35.8044434,0.852,0.543
12213001211020,31.3067147,35.6945801,-0.245,0.491
12213001011123,31.8868861,35.8044434,0.383,0.512
12211223312233,32.2592650,36.2878418,0.110,0.521
12213003023333,30.1546268,35.4968262,0.406,0.504
12211223032122,32.6301225,35.6066895,0.022,0.564
12213001322301,30.8173458,35.9802246,0.442,0.558
12211223033021,32.6486253,35.7165527,0.541,0.554
12211223033303,32.5931055,35.8044434,0.960,0.536
12213001101213,31.8495649,36.1120605,-0.514,0.507
12213003020101,30.4392016,35.2770996,1.040,0.502
12211223312001,32.3892386,36.2438965,0.416,0.514
12213001011322,31.8122286,35.7824707,0.173,0.510
12213001222330,30.7795979,35.2990723,-0.557,0.398
12211223122010,32.6856194,35.9143066,0.399,0.562
12213001101203,31.8495649,36.0681152,0.301,0.560
12211223332020,32.0546442,36.2219238,-0.129,0.540
12211223332113,32.0732651,36.3757324,0.856,0.535
12211232212002,32.3706824,36.9250488,0.148,0.439
12211223231303,32.1477106,35.8044434,0.181,0.489
12211232203312,32.2964193,36.8811035,0.051,0.504
12213001100202,31.8495649,35.8703613,0.436,0.528
12211223301202,32.4448845,36.0461426,0.151,0.509
12213001211202,31.2503777,35.6945801,0.383,0.523
12211223300100,32.5375513,35.9582520,0.305,0.515
12211223033233,32.5560732,35.7604980,1.061,0.541
12211223301230,32.4263397,36.0900879,0.299,0.523
12211223122123,32.6301225,35.9802246,0.587,0.582
12213001211013,31.3254862,35.7604980,0.078,0.508
12213001103222,31.6627324,36.0461426,0.058,0.478
12211223332033,32.0360196,36.2878418,-0.357,0.491
12213001230132,30.9870275,35.6506348,-0.188,0.455
12211223301212,32.4448845,36.0900879,0.033,0.522
12211223321103,32.2220954,36.1560059,-0.230,0.520
12213001011110,31.9428395,35.8264160,1.150,0.554
12211223323212,31.9987589,36.0900879,0.547,0.483
12213001233020,30.8550788,35.6945801,-0.055,0.486
12213001212322,31.0623449,35.6066895,0.190,0.573
12213001101033,31.8868861,36.1120605,-0.248,0.494
12213003033210,30.2116078,35.7385254,0.698,0.579
12211223213111,32.3892386,35.8483887,0.554,0.519
12213020111202,29.4300290,34.9914551,0.839,0.493
12213003100021,30.7040578,35.8923340,0.501,0.466
12213001213233,31.0623449,35.7604980,-0.333,0.510
12213001212331,31.0811650,35.6726074,-0.204,0.523
12213020111020,29.4874244,34.9914551,0.574,0.483
12213010001122,31.8868861,36.8371582,0.494,0.581
12213001103100,31.7935547,36.1340332,-0.279,0.481
12211223320322,32.1104954,35.9582520,0.322,0.513
12213001211322,31.2128010,35.7824707,-0.040,0.535
12211223313132,32.3335585,36.5295410,0.424,0.513
12211223033031,32.6486253,35.7604980,0.275,0.517
12211223310213,32.4448845,36.2878418,-0.605,0.486
12211223300020,32.5004960,35.8703613,0.637,0.530
12211223211120,32.5004960,35.7824707,0.616,0.512
12213001101202,31.8495649,36.0461426,0.159,0.534
12211223232233,31.9614831,35.5847168,0.199,0.581
12213002333300,29.6021178,35.0793457,-0.389,0.494
12213003220111,29.8311133,35.3210449,0.096,0.491
12211223212311,32.3149908,35.6726074,-0.293,0.483
12211223322210,32.0173911,35.9143066,0.745,0.512
12213001231300,30.9681888,35.7824707,-0.326,0.446
12213001033231,31.3817783,35.7604980,0.289,0.564
12213001212020,31.1564079,35.5187988,0.427,0.511
12213003012101,30.5906366,35.6286621,-0.134,0.489
12211223302023,32.3335585,35.8923340,0.695,0.514
12213001120320,31.5317257,35.9582520,0.109,0.528
12213001221320,30.9305004,35.4309082,-0.208,0.493
12211223233111,32.0918821,35.8483887,0.966,0.529
12211223320100,32.2406821,35.9582520,-0.065,0.522
12213001012211,31.7188218,35.5847168,0.139,0.596
12213001013103,31.7748771,35.8044434,0.429,0.531
12211223312003,32.3706824,36.2438965,0.293,0.459
12211232202323,32.2592650,36.6833496,-0.469,0.524
12213001010230,31.8308986,35.5627441,-0.542,0.489
12213001011222,31.8122286,35.6945801,-0.260,0.509
12211223330301,32.1663125,36.3317871,-0.171,0.483
12213001031230,31.5317257,35.7385254,-0.046,0.519
12211223322102,32.0732651,35.9582520,0.546,0.520
12213001103000,31.7935547,36.0461426,0.481,0.518
12213020112111,29.3726011,34.9694824,0.976,0.588
12211223312130,32.3521223,36.3537598,0.026,0.535
12213001232302,30.7984737,35.6066895,1.049,0.574
12213001103302,31.7001291,36.1340332,-0.261,0.473
12211223323211,32.0173911,36.1120605,0.614,0.528
12211223332001,32.0918821,36.2438965,0.589,0.518
12211223210133,32.4819627,35.6726074,0.520,0.565
12213001011330,31.8308986,35.8264160,0.559,0.527
12213001300333,31.2128010,36.0241699,0.389,0.511
12211223231123,32.1849106,35.8044434,0.343,0.492
12211223233123,32.0360196,35.8044434,0.760,0.511
12211223312210,32.3149908,36.2658691,0.086,0.494
12213001033230,31.3817783,35.7385254,-0.095,0.514
12213001101233,31.8122286,36.1120605,-0.109,0.555
12213001120231,31.5317257,35.9362793,-0.336,0.509
12211223212233,32.2592650,35.5847168,-0.087,0.510
12213001030210,31.5691750,35.5627441,-0.117,0.470
12213001203311,31.1187939,35.4968262,0.169,0.522
12213001033012,31.4755236,35.7385254,-0.095,0.485
12213001230130,31.0058624,35.6506348,-0.325,0.439
12211223210211,32.4634255,35.5847168,0.105,0.506
12213003023110,30.2875311,35.4748535,-0.356,0.538
12211223330002,32.2220954,36.2219238,-0.101,0.510
12213001013333,31.6627324,35.8483887,-0.151,0.529
12213003011131,30.7040578,35.8483887,0.313,0.538
12213001112002,31.7748771,36.2219238,0.003,0.466
12213001011212,31.8495649,35.7385254,0.592,0.513
12213010000000,31.9428395,36.5734863,0.593,0.469
12211232202333,32.2592650,36.7272949,0.252,0.569
12211223230013,32.2220954,35.5847168,-0.585,0.466
12211223210311,32.4634255,35.6726074,0.609,0.583
12213001013023,31.7375107,35.7165527,-0.061,0.527
12213003021312,30.3444351,35.4748535,-0.120,0.506
12213001011133,31.8868861,35.8483887,0.728,0.542
12213001101222,31.8122286,36.0461426,0.101,0.544
12213001101122,31.8868861,36.1340332,0.141,0.484
12211223033113,32.6671243,35.8483887,0.392,0.525
12211223211302,32.4448845,35.7824707,0.810,0.535
12211223231333,32.1104954,35.8483887,0.656,0.514
12211223032322,32.5560732,35.6066895,-0.015,0.543
12211232203220,32.2778440,36.7492676,0.224,0.532
12211223232010,32.0918821,35.5627441,0.376,0.551
12211223033000,32.6856194,35.6945801,-0.098,0.491
12211223213201,32.3149908,35.7165527,0.431,0.496
12213001010122,31.8868861,35.6066895,0.476,0.530
12211223231032,32.1849106,35.7385254,0.302,0.501
12213001013332,31.6627324,35.8264160,0.030,0.503
12213010010220,31.8308986,36.9250488,-0.650,0.445
12211223211233,32.4077911,35.7604980,0.558,0.551
12213001011202,31.8495649,35.6945801,0.428,0.491
12211223333033,32.0360196,36.4636230,-0.399,0.554
12211223210100,32.5375513,35.6066895,1.205,0.581
12211223233102,32.0732651,35.7824707,0.369,0.536
12211223300310,32.4634255,36.0021973,0.211,0.497
12213001100230,31.8308986,35.9143066,0.516,0.511
12211223212230,32.2778440,35.5627441,0.018,0.400
12211223320301,32.1663125,35.9802246,-0.046,0.514
12211223232112,32.0732651,35.6506348,-0.032,0.488
12213001101112,31.9241921,36.1779785,0.419,0.529
12211223333032,32.0360196,36.4416504,0.053,0.644
12211223211020,32.5004960,35.6945801,0.896,0.579
12211223313230,32.2778440,36.4416504,0.495,0.531
12213001232322,30.7607184,35.6066895,-0.141,0.530
12211223122023,32.6301225,35.8923340,0.772,0.545
12211223300231,32.4263397,35.9362793,0.121,0.521
12211223210330,32.4263397,35.6506348,0.364,0.570
12211223212132,32.3335585,35.6506348,0.574,0.579
12211223031323,32.7041107,35.8044434,0.176,0.554
12211223312122,32.3335585,36.3098145,0.279,0.522
12211223323021,32.0546442,36.0681152,0.820,0.506
12211223230303,32.1477106,35.6286621,-0.354,0.542
12211223302012,32.3706824,35.9143066,0.458,0.494
12211223231011,32.2406821,35.7604980,-0.075,0.498
12213001210331,31.2315912,35.6726074,-0.329,0.503
12213001031301,31.5691750,35.8044434,0.372,0.544
12213001212131,31.1564079,35.6726074,0.221,0.528
12213001011010,31.9428395,35.7385254,0.411,0.521
12213001030330,31.5317257,35.6506348,-0.210,0.513
12211223211133,32.4819627,35.8483887,0.438,0.547
12211223210012,32.5190256,35.5627441,-0.207,0.418
12211223231113,32.2220954,35.8483887,0.517,0.527
12213010030330,31.5317257,37.0568848,0.290,0.511
12213001031132,31.5878940,35.8264160,0.232,0.551
12211223321313,32.1477106,36.1999512,-0.034,0.472
12213001122101,31.4942613,35.9802246,-0.477,0.492
12211223211333,32.4077911,35.8483887,0.206,0.509
12211223320330,32.1291049,36.0021973,-0.280,0.500
12211223301221,32.4263397,36.0681152,0.409,0.551
12211223213202,32.2964193,35.6945801,1.189,0.590
12213001031222,31.5129954,35.6945801,-0.087,0.463
12213003201333,30.0025165,35.4968262,0.651,0.502
12211223303303,32.2964193,36.1560059,0.018,0.533
12211223330133,32.1849106,36.3757324,-0.167,0.473
12213001101032,31.8868861,36.0900879,-0.413,0.515
12211223313221,32.2778440,36.4196777,0.253,0.541
12211223122323,32.5560732,35.9802246,0.499,0.546
12211223323110,32.0918821,36.1779785,0.551,0.509
12211232202310,32.3149908,36.7053223,-0.082,0.462
12213003021332,30.3065028,35.4748535,0.494,0.548
12213001231211,30.9681888,35.7604980,0.265,0.462
12213001210330,31.2315912,35.6506348,0.464,0.499
12211223300232,32.4077911,35.9143066,0.681,0.551
12213001101103,31.9241921,36.1560059,-0.344,0.453
12211223330121,32.2035049,36.3317871,0.042,0.501
12213001103110,31.7935547,36.1779785,-0.196,0.471
12211223330302,32.1477106,36.3098145,0.769,0.489
12211223323301,32.0173911,36.1560059,-0.213,0.500
12211223301020,32.5004960,36.0461426,0.093,0.508
12213001101312,31.8495649,36.1779785,-0.262,0.519
12213001233032,30.8362142,35.7385254,-0.100,0.435
12213001211012,31.3254862,35.7385254,0.613,0.535
12213001033001,31.4942613,35.7165527,-0.078,0.552
12211223300223,32.4077911,35.8923340,0.840,0.529
12213001103011,31.7935547,36.1120605,-0.242,0.523
12211223310223,32.4077911,36.2438965,-0.119,0.527
12211223302323,32.2592650,35.9802246,-0.157,0.504
12213001031130,31.6066092,35.8264160,0.176,0.542
12213001232233,30.7607184,35.5847168,-0.237,0.505
12213001230332,30.9116505,35.6506348,-0.069,0.460
12211232231023,32.1849106,37.1228027,0.254,0.562
12213001010211,31.8682273,35.5847168,0.156,0.503
12213003033230,30.1736241,35.7385254,-0.417,0.557
12213003320011,29.8311133,35.9362793,-0.380,0.440
12211223333012,32.0732651,36.4416504,-0.552,0.473
12213001221112,31.0246937,35.4748535,0.376,0.597
12211232203221,32.2778440,36.7712402,0.118,0.488
12211223310232,32.4077911,36.2658691,0.006,0.500
12213001221110,31.0435212,35.4748535,0.362,0.542
12213010000020,31.9055410,36.5734863,1.349,0.541
12213001221332,30.9116505,35.4748535,-0.723,0.481
12211232220000,32.2406821,36.5734863,0.266,0.502
12211223122320,32.5745912,35.9582520,0.270,0.490
12213010000120,31.9055410,36.6613770,-0.184,0.475
12213001213032,31.1376028,35.7385254,0.674,0.536
12211223313120,32.3521223,36.4855957,-0.358,0.507
12211223330033,32.1849106,36.2878418,0.186,0.526
12211223300210,32.4634255,35.9143066,0.486,0.514
12211223032333,32.5560732,35.6726074,0.000,0.568
12211223300322,32.4077911,35.9582520,0.225,0.494
12211223033120,32.6486253,35.7824707,0.500,0.540
12211223233012,32.0732651,35.7385254,0.162,0.524
12213001102122,31.7375107,35.9582520,0.069,0.539
12211223231003,32.2220954,35.7165527,0.323,0.554
12211223313223,32.2592650,36.4196777,0.116,0.516
12211223233121,32.0546442,35.8044434,0.797,0.545
12211223321102,32.2220954,36.1340332,0.014,0.527
12213020113000,29.3726011,34.9914551,0.125,0.513
12213001010301,31.8682273,35.6286621,1.004,0.598
12211232221331,32.1291049,36.9030762,0.258,0.495
12211223230231,32.1291049,35.5847168,-0.628,0.490
12213001013213,31.7001291,35.7604980,0.646,0.514
12211223303133,32.3335585,36.1999512,0.261,0.573
12213003023323,30.1546268,35.4528809,-0.025,0.487
12211223330112,32.2220954,36.3537598,-0.155,0.472
12213001101132,31.8868861,36.1779785,-0.123,0.444
12213001211332,31.2128010,35.8264160,0.286,0.553
12211223312111,32.3892386,36.3757324,0.275,0.516
12213003032200,30.2116078,35.5187988,-0.002,0.493
12211223301003,32.5190256,36.0681152,0.095,0.469
12211223333200,32.0173911,36.3977051,0.208,0.534
12211223210300,32.4634255,35.6066895,-0.025,0.549
12211223312212,32.2964193,36.2658691,-0.005,0.524
12213001013320,31.6814326,35.7824707,0.435,0.495
12213010001200,31.8682273,36.7492676,0.036,0.497
12211223233032,32.0360196,35.7385254,0.910,0.517
12213001120221,31.5317257,35.8923340,-0.019,0.556
12211223322123,32.0360196,35.9802246,0.741,0.542
12211223320132,32.1849106,36.0021973,0.275,0.495
12213001203332,31.0623449,35.4748535,-0.571,0.498
12211223232311,32.0173911,35.6726074,-0.020,0.509
12213003223100,29.6785076,35.4309082,1.005,0.511
12213003030302,30.3444351,35.6066895,0.286,0.535
12213001010302,31.8495649,35.6066895,-0.092,0.524
12211223233000,32.0918821,35.6945801,0.400,0.487
12213001013221,31.6814326,35.7165527,0.776,0.531
12213001012333,31.6627324,35.6726074,0.033,0.475
12213001230311,30.9681888,35.6726074,-0.440,0.470
12213003023310,30.2116078,35.4748535,-0.047,0.486
12213001102112,31.7748771,36.0021973,-0.182,0.510
12213001012102,31.7748771,35.6066895,0.475,0.551
12213001010120,31.9055410,35.6066895,0.851,0.556
12211223300022,32.4819627,35.8703613,0.738,0.530
12213001101013,31.9241921,36.1120605,-0.196,0.504
12213001233203,30.7984737,35.7165527,0.463,0.478
12211223231223,32.1104954,35.7165527,0.824,0.526
12213003012012,30.5717201,35.5627441,0.512,0.574
12211223302233,32.2592650,35.9362793,0.558,0.520
12213001011100,31.9428395,35.7824707,1.116,0.549
12213003033203,30.1926178,35.7165527,0.391,0.586
12213001013133,31.7375107,35.8483887,0.595,0.504
12211223303000,32.3892386,36.0461426,0.296,0.524
12213003013123,30.5338761,35.8044434,0.083,0.508
12213001212121,31.1564079,35.6286621,-0.553,0.475
12213001031033,31.5878940,35.7604980,-0.046,0.515
12213002333010,29.6785076,35.0354004,0.236,0.496
12213001120202,31.5504522,35.8703613,0.034,0.515
12211223313130,32.3521223,36.5295410,0.170,0.461
12211232221302,32.1477106,36.8371582,0.107,0.500
12213001031120,31.6066092,35.7824707,0.187,0.523
12211223213203,32.2964193,35.7165527,1.071,0.565
12211223301200,32.4634255,36.0461426,0.478,0.518
12211223321101,32.2406821,36.1560059,-0.034,0.511
12211223032303,32.5931055,35.6286621,0.389,0.513
12213001103120,31.7561958,36.1340332,-0.294,0.482
12211223233312,31.9987589,35.8264160,1.100,0.481
12211223312200,32.3149908,36.2219238,0.668,0.540
12213001030131,31.6066092,35.6726074,-0.208,0.495
12213010001203,31.8495649,36.7712402,0.310,0.457
12211223032331,32.5745912,35.6726074,0.814,0.537
12211223321212,32.1477106,36.0900879,0.247,0.535
12211223303301,32.3149908,36.1560059,0.030,0.547
12213001301013,31.3254862,36.1120605,-0.135,0.473
12213020110313,29.4300290,34.9694824,0.307,0.521
12211223212210,32.3149908,35.5627441,0.029,0.387
12213001100203,31.8495649,35.8923340,0.847,0.499
12213001120023,31.5878940,35.8923340,-0.005,0.495
12211223312221,32.2778440,36.2438965,0.566,0.489
12211223213330,32.2778440,35.8264160,0.870,0.578
12211223312002,32.3706824,36.2219238,1.034,0.505
12213010010210,31.8682273,36.9689941,-0.599,0.402
12213001231033,30.9870275,35.7604980,0.190,0.523
12211223310022,32.4819627,36.2219238,-0.177,0.538
12213001123210,31.4192877,36.0900879,0.232,0.431
12213001211233,31.2128010,35.7604980,0.275,0.563
12213001100010,31.9428395,35.9143066,1.089,0.504
12211223321330,32.1291049,36.1779785,0.144,0.488
12213001013230,31.6814326,35.7385254,0.026,0.544
12213001012120,31.7561958,35.6066895,-0.082,0.548
12213001100313,31.8495649,36.0241699,0.779,0.547
12213003010310,30.6662655,35.6506348,0.371,0.580
12213001212313,31.0999813,35.6726074,0.098,0.543
12211223312033,32.3335585,36.2878418,0.203,0.492
12213001010233,31.8122286,35.5847168,-0.120,0.495
12211223303202,32.2964193,36.0461426,0.021,0.514
12211232233100,32.0918821,37.1887207,-0.394,0.398
12213003223231,29.5639011,35.4089355,0.119,0.523
12211223300300,32.4634255,35.9582520,0.050,0.524
12211223033100,32.6856194,35.7824707,1.080,0.564
12213003030020,30.4013061,35.5187988,0.099,0.496
12213001033131,31.4567820,35.8483887,-0.137,0.490
12213001120030,31.6066092,35.9143066,0.530,0.532
12213003031011,30.4392016,35.7604980,-0.157,0.487
12211223213222,32.2592650,35.6945801,-0.045,0.541
12211223313322,32.2592650,36.4855957,0.049,0.556
12213003203212,29.8882805,35.3869629,0.257,0.459
12211223301320,32.4263397,36.1340332,0.004,0.500
12213001232321,30.7795979,35.6286621,-0.062,0.496
12213001210333,31.2128010,35.6726074,0.399,0.552
12211223302000,32.3892386,35.8703613,0.302,0.495
12213001011310,31.8682273,35.8264160,0.993,0.538
12211223321332,32.1104954,36.1779785,0.824,0.522
12213001030030,31.6066092,35.5627441,0.138,0.491
12213001100231,31.8308986,35.9362793,0.857,0.523
12211223332121,32.0546442,36.3317871,0.339,0.475
12213001013322,31.6627324,35.7824707,0.377,0.490
12213003022013,30.2685558,35.2331543,0.291,0.502
12213001101322,31.8122286,36.1340332,0.490,0.504
12213001031332,31.5129954,35.8264160,0.122,0.527
12211223122132,32.6301225,36.0021973,0.258,0.562
12211223300133,32.4819627,36.0241699,0.251,0.475
12211223332131,32.0546442,36.3757324,0.189,0.501
12213010000013,31.9241921,36.6394043,-0.063,0.435
12211223332013,32.0732651,36.2878418,-0.022,0.480
12211223313232,32.2592650,36.4416504,-0.124,0.523
12213010001033,31.8868861,36.8151855,0.111,0.544
12211223322110,32.0918821,36.0021973,0.218,0.500
12211223231330,32.1291049,35.8264160,0.292,0.545
12211223321220,32.1291049,36.0461426,0.234,0.552
12213001101012,31.9241921,36.0900879,0.473,0.448
12213003032313,30.1926178,35.6726074,0.304,0.499
12211232220003,32.2220954,36.5954590,0.016,0.535
12211223321031,32.2035049,36.1120605,0.193,0.542
12213001210021,31.3067147,35.5407715,0.136,0.485
12213001212220,31.0811650,35.5187988,-0.142,0.496
12211232220130,32.2035049,36.7053223,-0.420,0.548
12211223122231,32.5745912,35.9362793,0.397,0.513
12213001230113,31.0246937,35.6726074,0.758,0.543
12211223212111,32.3892386,35.6726074,0.330,0.592
12211223323000,32.0918821,36.0461426,0.749,0.516
12213001102310,31.7188218,36.0021973,0.655,0.555
12213001013303,31.7001291,35.8044434,1.033,0.542
12211223300201,32.4634255,35.8923340,1.120,0.511
12213001120100,31.6440285,35.9582520,-0.241,0.524
12211223303012,32.3706824,36.0900879,0.482,0.574
12211223321010,32.2406821,36.0900879,0.702,0.569
12211223330101,32.2406821,36.3317871,-0.316,0.515
12213001322123,30.8362142,35.9802246,0.489,0.547
12211223033213,32.5931055,35.7604980,0.940,0.540
12213001031013,31.6253207,35.7604980,0.470,0.536
12213001233023,30.8362142,35.7165527,-0.275,0.455
12211223031331,32.7225981,35.8483887,0.086,0.490
12213002313312,29.8882805,35.1232910,-0.276,0.456
12213001120232,31.5129954,35.9143066,0.494,0.522
12213001011030,31.9055410,35.7385254,0.449,0.511
12213021001101,29.5256700,35.4528809,-0.658,0.452
12211223323233,31.9614831,36.1120605,0.179,0.529
12213001213210,31.1187939,35.7385254,-0.079,0.522
12211223210303,32.4448845,35.6286621,-0.180,0.484
12213001213102,31.1752094,35.7824707,0.307,0.491
12211223233303,31.9987589,35.8044434,1.088,0.537
12211223332003,32.0732651,36.2438965,0.474,0.508
12211232220102,32.2220954,36.6613770,-0.241,0.491
12213001101100,31.9428395,36.1340332,0.064,0.477
12213001030301,31.5691750,35.6286621,0.015,0.497
12213001011001,31.9428395,35.7165527,-0.223,0.489
12213001303001,31.1940070,36.0681152,0.466,0.540
12213001221302,30.9493465,35.4309082,-0.892,0.495
12213003011332,30.6095493,35.8264160,-0.159,0.513
12213002333203,29.5830112,35.0134277,0.499,0.512
12211223310220,32.4263397,36.2219238,0.314,0.506
12211223323133,32.0360196,36.1999512,0.257,0.526
12211223321311,32.1663125,36.1999512,0.205,0.526
12211223323001,32.0918821,36.0681152,0.677,0.500
12213001031133,31.5878940,35.8483887,-0.167,0.529
12213001322031,30.8550788,35.9362793,-0.143,0.478
12213001101030,31.9055410,36.0900879,0.485,0.476
12211223231012,32.2220954,35.7385254,-0.187,0.510
12213001011320,31.8308986,35.7824707,0.607,0.540
12213001210020,31.3067147,35.5187988,-0.018,0.484
12211223322232,31.9614831,35.9143066,1.168,0.501
12211223210111,32.5375513,35.6726074,0.561,0.507
12211223320323,32.1104954,35.9802246,-0.042,0.514
12211223212112,32.3706824,35.6506348,0.664,0.589
12211223212013,32.3706824,35.5847168,0.311,0.535
12211223032302,32.5931055,35.6066895,0.715,0.575
12211223232130,32.0546442,35.6506348,-0.015,0.492
12211223122012,32.6671243,35.9143066,0.377,0.522
12211223301013,32.5190256,36.1120605,0.630,0.452
12211223303123,32.3335585,36.1560059,0.409,0.542
12213003010121,30.7040578,35.6286621,0.464,0.547
12213001231013,31.0246937,35.7604980,0.128,0.533
12213001212323,31.0623449,35.6286621,-0.117,0.502
12211223322313,31.9987589,36.0241699,0.820,0.547
12211223303320,32.2778440,36.1340332,-0.018,0.511
12213002333222,29.5447873,34.9914551,0.929,0.509
12213001221113,31.0246937,35.4968262,0.044,0.588
12213001011120,31.9055410,35.7824707,1.264,0.507
12211223031322,32.7041107,35.7824707,0.676,0.562
12213001013101,31.7935547,35.8044434,0.498,0.525
12211223033220,32.5745912,35.6945801,0.363,0.584
12213003033212,30.1926178,35.7385254,0.592,0.598
12213001011113,31.9241921,35.8483887,0.656,0.513
12213001211230,31.2315912,35.7385254,0.616,0.535
12213001011132,31.8868861,35.8264160,0.862,0.490
12213001031320,31.5317257,35.7824707,0.261,0.558
12211223231322,32.1104954,35.7824707,0.549,0.540
12211223230122,32.1849106,35.6066895,-0.235,0.564
12213001013210,31.7188218,35.7385254,1.204,0.530
12211223231101,32.2406821,35.8044434,-0.151,0.508
12211223331100,32.2406821,36.4855957,0.682,0.506
12213001203131,31.1564079,35.4968262,-0.844,0.507
12213010001213,31.8495649,36.8151855,0.830,0.547
12213003010100,30.7418353,35.6066895,0.164,0.585
12211223322122,32.0360196,35.9582520,0.568,0.537
12211223322303,31.9987589,35.9802246,0.670,0.480
12213001031022,31.5878940,35.6945801,0.140,0.493
12211223033321,32.5745912,35.8044434,0.998,0.544
12211223233002,32.0732651,35.6945801,0.402,0.497
12213001013233,31.6627324,35.7604980,0.039,0.534
12211223122232,32.5560732,35.9143066,0.449,0.521
12211223302001,32.3892386,35.8923340,-0.057,0.488
12211223213122,32.3335585,35.7824707,0.637,0.538
12213001320230,30.9305004,35.9143066,0.001,0.464
12211223122212,32.5931055,35.9143066,0.895,0.533
12213001032333,31.3630180,35.6726074,0.276,0.540
12211223231210,32.1663125,35.7385254,0.222,0.508
12213001030321,31.5317257,35.6286621,-0.278,0.461
