quadkey,latitude,longitude,rwi,error
03220200121131,16.2463197,-88.9562988,-0.171,0.399
03220022310201,17.2142640,-88.9123535,0.221,0.434
03220022111200,17.8846589,-88.7585449,-0.983,0.425
03220022113020,17.7591494,-88.7585449,-0.385,0.358
03220021220011,18.3023803,-88.5168457,1.169,0.481
03220201000231,16.4992989,-88.5168457,-0.049,0.422
03220201001010,16.6256648,-88.3630371,-0.181,0.474
03220023011033,17.9055685,-87.9895020,0.627,0.500
03220022111312,17.8637468,-88.6267090,-0.325,0.376
03220023023031,17.4240283,-88.3410645,-0.572,0.377
03220023212222,16.9832482,-88.2312012,0.573,0.479
03220023203221,17.0042615,-88.3850098,-0.638,0.434
03220022303012,17.1092924,-89.0661621,-0.208,0.463
03220023021030,17.5916666,-88.3630371,-0.048,0.431
03220022311003,17.2772184,-88.7365723,-0.171,0.417
03220021202311,18.3858046,-88.4289551,0.666,0.455
03220023003231,17.6754275,-88.3410645,-0.594,0.440
03220023223232,16.6467178,-88.3630371,-0.107,0.448
03220022310300,17.2142640,-88.8464355,0.051,0.463
03220022312002,17.1092924,-88.9343262,0.011,0.436
03220023003122,17.7382226,-88.3190918,-0.484,0.423
03220023020133,17.5707203,-88.4289551,-0.008,0.457
03220200121320,16.1619207,-89.0222168,-0.898,0.361
03220022302133,17.0672871,-89.1320801,0.916,0.501
03220201000030,16.5835521,-88.5388184,-0.473,0.426
03220200121211,16.2041247,-89.0441895,-0.029,0.374
03220200111312,16.5203656,-88.6267090,0.032,0.395
03220201002100,16.4571585,-88.4948730,-0.395,0.448
03220022311112,17.2772184,-88.6267090,0.184,0.410
03220021203232,18.3232401,-88.3630371,0.029,0.469
03220200121130,16.2463197,-88.9782715,-0.870,0.401
03220022302313,17.0252724,-89.1320801,-0.586,0.379
03220022300333,17.1512882,-89.1320801,-0.225,0.475
03220200132100,16.1197076,-88.8464355,0.008,0.447
03220022123230,17.3401514,-89.0661621,0.235,0.369
03220200121102,16.2674138,-89.0222168,-0.409,0.371
03220022301122,17.2352512,-89.0222168,0.095,0.453
03220021220202,18.1980434,-88.5827637,0.178,0.441
03220021221201,18.2189158,-88.3850098,-0.834,0.384
03220022301222,17.1512882,-89.1101074,-0.544,0.435
03220023203321,17.0042615,-88.2971191,0.414,0.422
03220200121031,16.2463197,-89.0441895,-0.360,0.406
03220023223101,16.7940233,-88.2971191,-0.233,0.490
03220022101133,17.9055685,-88.9562988,-0.143,0.438
03220022111013,17.9473804,-88.6926270,-0.129,0.399
03220200123300,16.0352546,-89.0222168,-0.180,0.343
03220020333121,18.0936440,-88.6486816,0.119,0.468
03220021221032,18.2397857,-88.3630371,-0.356,0.407
03220020331303,18.1980434,-88.6486816,0.327,0.442
03220023021301,17.5497715,-88.2971191,0.869,0.484
03220023022310,17.3820946,-88.4509277,-0.102,0.417
03220021222030,18.0936440,-88.5388184,-0.129,0.455
03220023002310,17.7172934,-88.4509277,-0.292,0.410
03220021233332,17.9891824,-87.9235840,0.189,0.507
03220200130323,16.1408153,-88.8244629,-0.016,0.448
03220022301203,17.1932744,-89.0881348,-0.350,0.448
03220023020220,17.5078668,-88.5827637,-0.316,0.419
03220023222313,16.6888167,-88.4289551,0.307,0.439
03220022310113,17.2772184,-88.7805176,0.206,0.427
03220022310111,17.2981985,-88.7805176,-0.541,0.461
03220021222003,18.1145288,-88.5607910,0.248,0.450
03220023222233,16.6467178,-88.5168457,-0.394,0.460
03220022303011,17.1302914,-89.0441895,0.134,0.452
03220023223211,16.7098626,-88.3410645,-0.132,0.435
03220200130030,16.2463197,-88.8903809,-0.191,0.423
03220023021201,17.5497715,-88.3850098,-0.437,0.444
03220023020202,17.5288204,-88.5827637,-0.158,0.439
03220023201320,17.1722825,-88.3190918,-0.396,0.448
03220023021003,17.6126105,-88.3850098,-0.315,0.482
03220022313102,17.1092924,-88.6706543,0.054,0.442
03220201001212,16.5203656,-88.3630371,0.480,0.505
03220023022230,17.3401514,-88.5388184,-0.017,0.421
03220022310230,17.1722825,-88.8903809,-0.744,0.370
03220023001302,17.8637468,-88.3190918,-0.369,0.454
03220022113301,17.7172934,-88.6486816,-0.228,0.404
03220023203212,17.0252724,-88.3630371,-0.494,0.343
03220021221202,18.1980434,-88.4069824,-0.445,0.422
03220023020031,17.5916666,-88.5168457,-0.438,0.413
03220021322020,18.0936440,-87.8796387,0.269,0.505
03220022310210,17.2142640,-88.8903809,0.576,0.435
03220200130322,16.1408153,-88.8464355,-0.173,0.436
03220200132112,16.0985977,-88.8024902,0.533,0.490
03220021221010,18.3023803,-88.3630371,0.563,0.473
03220200122301,16.0352546,-89.1760254,-0.756,0.352
03220022132320,17.3401514,-88.8464355,0.157,0.461
03220022311103,17.2772184,-88.6486816,0.306,0.447
03220200120300,16.2041247,-89.1979980,-0.310,0.448
03220022121033,17.5707203,-89.0441895,-0.261,0.446
03220023221213,16.8571194,-88.3410645,0.062,0.394
03220021221323,18.1562911,-88.2971191,-0.005,0.354
03220022111113,17.9473804,-88.6047363,-0.530,0.399
03220200123220,15.9930146,-89.1101074,-0.510,0.336
03220022310020,17.2562360,-88.9343262,0.432,0.436
03220021202320,18.3440975,-88.4948730,0.801,0.478
03220022132323,17.3191761,-88.8244629,0.145,0.406
03220200130022,16.2252233,-88.9343262,0.297,0.456
03220022110032,17.9055685,-88.8903809,0.313,0.478
03220022113031,17.7591494,-88.6926270,-0.457,0.352
03220023023101,17.4659524,-88.2971191,0.623,0.462
03220021202322,18.3232401,-88.4948730,0.170,0.424
03220022101311,17.8846589,-88.9562988,0.324,0.465
03220021223310,18.0518668,-88.2751465,0.051,0.370
03220023223223,16.6467178,-88.3850098,-0.026,0.385
03220023221333,16.8150577,-88.2531738,-0.329,0.470
03220023020102,17.6126105,-88.4948730,-0.217,0.405
03220023013021,17.7591494,-88.0334473,-0.187,0.520
03220021202331,18.3440975,-88.4289551,-0.418,0.445
03220022123323,17.3191761,-89.0002441,-0.456,0.438
03220023011101,17.9682826,-87.9455566,0.273,0.457
03220023003120,17.7591494,-88.3190918,-0.406,0.430
03220022302111,17.1302914,-89.1320801,-0.221,0.466
03220021221220,18.1771685,-88.4069824,-0.535,0.385
03220201000330,16.4992989,-88.4509277,-0.347,0.513
03220021222202,18.0309744,-88.5827637,0.096,0.462
03220022301100,17.2981985,-89.0222168,-0.557,0.446
03220022312000,17.1302914,-88.9343262,-0.402,0.504
03220022313101,17.1302914,-88.6486816,-0.162,0.383
03220021221302,18.1980434,-88.3190918,-0.390,0.537
03220023222231,16.6677684,-88.5168457,-0.067,0.438
03220021212302,18.3649523,-88.1433105,0.185,0.464
03220023203233,16.9832482,-88.3410645,-0.375,0.443
03220023001322,17.8219152,-88.3190918,-0.172,0.417
03220200130332,16.1408153,-88.8024902,-0.323,0.441
03220200123003,16.0985977,-89.0881348,-0.666,0.360
03220023023020,17.4240283,-88.4069824,0.085,0.439
03220200112312,16.3517676,-88.8024902,0.002,0.449
03220022301232,17.1512882,-89.0661621,0.704,0.500
03220023203103,17.1092924,-88.2971191,-0.837,0.396
03220200130232,16.1408153,-88.8903809,-0.268,0.429
03220022110203,17.8637468,-88.9123535,-0.168,0.454
03220023203332,16.9832482,-88.2751465,-0.478,0.431
03220022113023,17.7382226,-88.7365723,-0.393,0.366
03220021222320,18.0100796,-88.4948730,-0.994,0.430
03220021222200,18.0518668,-88.5827637,-0.301,0.428
03220023022123,17.4030627,-88.4729004,-0.625,0.398
03220022311012,17.2772184,-88.7145996,-0.071,0.461
03220022123320,17.3401514,-89.0222168,-0.750,0.373
03220200120120,16.2463197,-89.1979980,-0.492,0.342
03220022123302,17.3611242,-89.0222168,-0.578,0.381
03220022111213,17.8637468,-88.6926270,-0.139,0.343
03220022311010,17.2981985,-88.7145996,-0.032,0.423
03220023011211,17.8846589,-87.9895020,0.265,0.510
03220021221211,18.2189158,-88.3410645,-0.955,0.426
03220022123233,17.3191761,-89.0441895,-0.557,0.449
03220021220200,18.2189158,-88.5827637,0.226,0.459
03220023203031,17.0882909,-88.3410645,-0.490,0.431
03220022131312,17.5288204,-88.6267090,-0.352,0.486
03220023222330,16.6677684,-88.4509277,-0.037,0.425
03220022303120,17.0882909,-89.0222168,0.146,0.478
03220021222023,18.0727566,-88.5607910,0.890,0.501
03220023003220,17.6754275,-88.4069824,-0.335,0.405
03220023201230,17.1722825,-88.3630371,-0.671,0.394
03220200132110,16.1197076,-88.8024902,0.725,0.466
03220022101132,17.9055685,-88.9782715,0.022,0.459
03220021221212,18.1980434,-88.3630371,-0.250,0.427
03220023020210,17.5497715,-88.5388184,0.108,0.464
03220022310121,17.2562360,-88.8244629,0.483,0.444
03220022311001,17.2981985,-88.7365723,-0.480,0.446
03220201001022,16.5624922,-88.4069824,-0.308,0.402
03220200121003,16.2674138,-89.0881348,-0.455,0.364
03220023011120,17.9264757,-87.9675293,1.039,0.532
03220021222002,18.1145288,-88.5827637,0.087,0.451
03220023021122,17.5707203,-88.3190918,0.512,0.406
03220022311123,17.2352512,-88.6486816,-0.597,0.395
03220022303001,17.1302914,-89.0881348,0.140,0.456
03220022113003,17.7800738,-88.7365723,-0.028,0.358
03220021220203,18.1980434,-88.5607910,0.520,0.465
03220021222011,18.1354112,-88.5168457,-0.082,0.439
03220200132002,16.0985977,-88.9343262,-0.677,0.438
03220021201222,18.4900283,-88.4069824,0.078,0.488
03220023023322,17.3191761,-88.3190918,-0.198,0.340
03220022301233,17.1512882,-89.0441895,0.407,0.458
03220022111230,17.8428322,-88.7145996,-0.194,0.342
03220200130000,16.2885057,-88.9343262,-0.229,0.469
03220200121100,16.2885057,-89.0222168,-0.414,0.366
03220022113022,17.7382226,-88.7585449,-0.758,0.345
03220023203121,17.0882909,-88.2971191,-0.018,0.408
03220200130320,16.1619207,-88.8464355,-0.234,0.380
03220022310221,17.1722825,-88.9123535,0.000,0.364
03220023002323,17.6544909,-88.4729004,-0.253,0.467
03220200130011,16.2885057,-88.8684082,-0.206,0.410
03220021233313,18.0309744,-87.9016113,0.221,0.487
03220023011110,17.9682826,-87.9235840,0.300,0.516
03220200111303,16.5203656,-88.6486816,-0.091,0.392
03220022301301,17.2142640,-89.0002441,0.367,0.436
03220023223210,16.7098626,-88.3630371,0.193,0.454
03220021222221,18.0100796,-88.5607910,-0.107,0.436
03220022301110,17.2981985,-88.9782715,-0.462,0.380
03220023300013,17.2772184,-87.8137207,-0.543,0.388
03220200121030,16.2463197,-89.0661621,-0.488,0.363
03220022310222,17.1512882,-88.9343262,-0.221,0.476
03220022301312,17.1932744,-88.9782715,0.580,0.440
03220021233331,18.0100796,-87.9016113,-0.168,0.486
03220023221210,16.8781467,-88.3630371,-0.058,0.408
03220023223200,16.7098626,-88.4069824,0.496,0.402
03220200121001,16.2885057,-89.0881348,-0.862,0.358
03220022111131,17.9264757,-88.6047363,-0.747,0.386
03220022133231,17.3401514,-88.6926270,-0.113,0.341
03220023030133,17.5707203,-88.0773926,-0.365,0.462
03220022123232,17.3191761,-89.0661621,-0.922,0.408
03220023202330,17.0042615,-88.4509277,-0.211,0.427
03220023222323,16.6467178,-88.4729004,0.087,0.423
03220201002300,16.3728503,-88.4948730,-0.490,0.462
03220200132101,16.1197076,-88.8244629,0.084,0.436
03220023003100,17.8009957,-88.3190918,-0.880,0.438
03220022311023,17.2352512,-88.7365723,-0.309,0.431
03220200111332,16.4782298,-88.6267090,-0.203,0.382
03220200130123,16.2252233,-88.8244629,-0.808,0.351
03220022310032,17.2352512,-88.8903809,-0.107,0.429
03220022123231,17.3401514,-89.0441895,-0.487,0.410
03220023003102,17.7800738,-88.3190918,-0.211,0.440
03220023223233,16.6467178,-88.3410645,0.450,0.459
03220023021311,17.5497715,-88.2531738,0.573,0.415
03220023203120,17.0882909,-88.3190918,-0.053,0.462
03220022301031,17.2562360,-89.0441895,0.100,0.455
03220023021022,17.5707203,-88.4069824,0.938,0.464
03220023002121,17.7591494,-88.4729004,-0.299,0.377
03220022111301,17.8846589,-88.6486816,-0.021,0.415
03220023223100,16.7940233,-88.3190918,0.065,0.446
03220022301102,17.2772184,-89.0222168,-0.123,0.450
03220022301130,17.2562360,-88.9782715,0.681,0.440
03220200121032,16.2252233,-89.0661621,0.024,0.373
03220022311102,17.2772184,-88.6706543,-0.145,0.416
03220023202201,17.0462809,-88.5607910,0.050,0.410
03220200300100,15.9507657,-89.1979980,-0.308,0.353
03220023023111,17.4659524,-88.2531738,0.081,0.436
03220023003213,17.6963617,-88.3410645,-0.751,0.426
03220022303113,17.1092924,-88.9562988,0.184,0.411
03220023202211,17.0462809,-88.5168457,-0.235,0.426
03220021221210,18.2189158,-88.3630371,-0.401,0.378
03220022301112,17.2772184,-88.9782715,-0.246,0.424
03220022110311,17.8846589,-88.7805176,-0.203,0.456
03220201000310,16.5414301,-88.4509277,-0.602,0.403
03220023023110,17.4659524,-88.2751465,-0.041,0.401
03220022313133,17.0672871,-88.6047363,-0.182,0.407
03220023230002,16.9412147,-88.2312012,-0.165,0.469
03220023001301,17.8846589,-88.2971191,-0.447,0.452
03220200123222,15.9718913,-89.1101074,-0.816,0.361
03220023003031,17.7591494,-88.3410645,-0.299,0.448
03220022311031,17.2562360,-88.6926270,-0.573,0.492
03220200130120,16.2463197,-88.8464355,-0.745,0.352
03220022310133,17.2352512,-88.7805176,0.847,0.478
03220023203231,17.0042615,-88.3410645,0.473,0.456
03220022301133,17.2352512,-88.9562988,-0.045,0.428
03220022301033,17.2352512,-89.0441895,-0.666,0.430
03220022132322,17.3191761,-88.8464355,0.203,0.454
03220023221233,16.8150577,-88.3410645,-0.327,0.419
03220021203002,18.4483464,-88.4069824,-0.358,0.432
03220021221012,18.2815179,-88.3630371,-0.346,0.451
03220022301103,17.2772184,-89.0002441,0.212,0.444
03220023030221,17.5078668,-88.2092285,0.862,0.444
03220020333300,18.0518668,-88.6706543,0.012,0.442
03220200130121,16.2463197,-88.8244629,-0.569,0.334
03220022301132,17.2352512,-88.9782715,0.283,0.434
03220023032131,17.4240283,-88.0773926,-0.218,0.450
03220023023233,17.3191761,-88.3410645,-0.335,0.356
03220023223302,16.6888167,-88.3190918,-0.505,0.438
03220022132321,17.3401514,-88.8244629,-0.422,0.458
03220023001001,17.9682826,-88.3850098,0.067,0.457
03220023003222,17.6544909,-88.4069824,-0.357,0.418
03220021221022,18.2397857,-88.4069824,0.484,0.484
03220023022120,17.4240283,-88.4948730,-0.550,0.370
03220023021031,17.5916666,-88.3410645,0.074,0.412
03220023223001,16.7940233,-88.3850098,0.083,0.432
03220023203100,17.1302914,-88.3190918,-0.408,0.394
03220022111010,17.9682826,-88.7145996,-0.277,0.437
03220023021310,17.5497715,-88.2751465,0.298,0.448
03220022111300,17.8846589,-88.6706543,0.286,0.389
03220021232202,18.0309744,-88.2312012,-0.198,0.360
03220023022232,17.3191761,-88.5388184,-0.307,0.429
03220021221203,18.1980434,-88.3850098,-0.344,0.383
03220021232200,18.0518668,-88.2312012,0.000,0.364
03220200123211,16.0352546,-89.0441895,-0.539,0.350
03220023222321,16.6677684,-88.4729004,0.177,0.428
03220023021222,17.4869108,-88.4069824,-0.710,0.452
03220023022231,17.3401514,-88.5168457,-0.130,0.380
03220022123321,17.3401514,-89.0002441,-1.035,0.420
03220023221111,16.9622326,-88.2531738,-0.008,0.435
03220023011122,17.9055685,-87.9675293,0.422,0.523
03220023022132,17.4030627,-88.4509277,0.285,0.416
03220022110033,17.9055685,-88.8684082,-0.183,0.491
03220022111122,17.9055685,-88.6706543,-0.111,0.381
03220201000220,16.4992989,-88.5827637,-0.705,0.361
03220200130223,16.1408153,-88.9123535,-0.646,0.471
03220200132021,16.0774856,-88.9123535,-0.731,0.334
03220201000003,16.6046096,-88.5607910,-0.624,0.399
03220022101123,17.9055685,-89.0002441,-0.158,0.372
03220200132200,16.0352546,-88.9343262,-0.307,0.332
03220023020013,17.6126105,-88.5168457,-0.358,0.364
03220022123213,17.3611242,-89.0441895,-0.194,0.389
03220023202321,17.0042615,-88.4729004,-0.204,0.422
03220022121021,17.5916666,-89.0881348,-0.408,0.358
03220021203102,18.4483464,-88.3190918,-0.243,0.470
03220023223203,16.6888167,-88.3850098,0.308,0.394
03220022303013,17.1092924,-89.0441895,-0.446,0.428
03220023022222,17.3191761,-88.5827637,-0.170,0.378
03220023023010,17.4659524,-88.3630371,0.080,0.410
03220200122101,16.1197076,-89.1760254,-0.742,0.340
03220023020311,17.5497715,-88.4289551,-0.228,0.364
03220023002331,17.6754275,-88.4289551,0.105,0.413
03220021220233,18.1562911,-88.5168457,0.179,0.483
03220021222310,18.0518668,-88.4509277,0.019,0.369
03220201000230,16.4992989,-88.5388184,0.483,0.471
03220022303131,17.0882909,-88.9562988,-0.572,0.496
03220021222311,18.0518668,-88.4289551,-0.415,0.346
03220022111030,17.9264757,-88.7145996,-0.361,0.392
03220021222201,18.0518668,-88.5607910,0.246,0.464
03220022303003,17.1092924,-89.0881348,0.085,0.429
03220023222311,16.7098626,-88.4289551,0.185,0.454
03220023020131,17.5916666,-88.4289551,-0.401,0.355
03220022302113,17.1092924,-89.1320801,-0.409,0.498
03220022301302,17.1932744,-89.0222168,-0.253,0.412
03220021221213,18.1980434,-88.3410645,-0.071,0.523
03220021221231,18.1771685,-88.3410645,-0.295,0.571
03220021221312,18.1980434,-88.2751465,-0.247,0.457
03220023202331,17.0042615,-88.4289551,-0.392,0.437
03220201000201,16.5414301,-88.5607910,-0.801,0.343
03220022310323,17.1512882,-88.8244629,-0.558,0.378
03220023021333,17.4869108,-88.2531738,-0.153,0.428
03220200112322,16.3095952,-88.8464355,-0.480,0.409
03220022303002,17.1092924,-89.1101074,-0.131,0.447
03220022110201,17.8846589,-88.9123535,0.343,0.461
03220200130203,16.1830238,-88.9123535,-0.466,0.426
03220201000203,16.5203656,-88.5607910,-0.823,0.404
03220023021123,17.5707203,-88.2971191,0.213,0.470
03220021221320,18.1771685,-88.3190918,-0.213,0.428
03220023221330,16.8360897,-88.2751465,0.560,0.497
03220021203202,18.3649523,-88.4069824,-0.059,0.482
03220022313131,17.0882909,-88.6047363,0.251,0.443
03220200122231,15.9930146,-89.2199707,-0.506,0.339
03220021220020,18.2606530,-88.5827637,0.216,0.468
03220201000313,16.5203656,-88.4289551,-0.316,0.447
03220023203102,17.1092924,-88.3190918,-0.179,0.361
03220023221303,16.8571194,-88.2971191,-0.446,0.442
03220023223220,16.6677684,-88.4069824,-0.390,0.391
03220023203323,16.9832482,-88.2971191,0.170,0.407
03220021221221,18.1771685,-88.3850098,-0.447,0.345
03220021212320,18.3440975,-88.1433105,0.433,0.483
03220022301211,17.2142640,-89.0441895,-0.147,0.455
03220023001310,17.8846589,-88.2751465,-0.950,0.480
03220022311301,17.2142640,-88.6486816,0.019,0.445
03220021202323,18.3232401,-88.4729004,-0.141,0.452
03220022313130,17.0882909,-88.6267090,-0.260,0.426
03220023221031,16.9201944,-88.3410645,-0.054,0.379
03220021220013,18.2815179,-88.5168457,-0.003,0.425
03220023021211,17.5497715,-88.3410645,0.298,0.468
03220023003233,17.6544909,-88.3410645,-0.416,0.487
03220023022223,17.3191761,-88.5607910,0.026,0.417
03220022301003,17.2772184,-89.0881348,-0.262,0.442
03220022111121,17.9264757,-88.6486816,-0.491,0.412
03220023001320,17.8428322,-88.3190918,-0.527,0.415
03220023221322,16.8150577,-88.3190918,0.075,0.450
03220022301123,17.2352512,-89.0002441,0.254,0.460
03220023013023,17.7382226,-88.0334473,0.481,0.532
03220022301321,17.1722825,-89.0002441,-0.800,0.450
03220022310022,17.2352512,-88.9343262,0.108,0.445
03220022301313,17.1932744,-88.9562988,0.012,0.422
03220023022033,17.4030627,-88.5168457,0.177,0.418
03220022131113,17.6126105,-88.6047363,-0.156,0.419
03220022311223,17.1512882,-88.7365723,-0.062,0.452
03220200120311,16.2041247,-89.1320801,-0.407,0.387
03220023221302,16.8571194,-88.3190918,-0.170,0.412
03220022111132,17.9055685,-88.6267090,-0.191,0.416
03220200130212,16.1830238,-88.8903809,-0.082,0.413
03220023201231,17.1722825,-88.3410645,0.348,0.434
03220023002313,17.6963617,-88.4289551,0.166,0.409
03220021221023,18.2397857,-88.3850098,-0.627,0.417
03220022310203,17.1932744,-88.9123535,-0.222,0.548
03220200121233,16.1408153,-89.0441895,-0.512,0.361
03220023021010,17.6335519,-88.3630371,0.300,0.438
03220022110210,17.8846589,-88.8903809,-0.037,0.455
03220021201223,18.4900283,-88.3850098,0.858,0.534
03220022303212,17.0252724,-89.0661621,0.175,0.418
03220200121023,16.2252233,-89.0881348,-0.614,0.343
03220023003230,17.6754275,-88.3630371,-0.705,0.422
03220200112323,16.3095952,-88.8244629,-0.239,0.395
03220022301213,17.1932744,-89.0441895,-0.163,0.464
03220022301121,17.2562360,-89.0002441,0.246,0.467
03220023022133,17.4030627,-88.4289551,-0.483,0.419
03220023023030,17.4240283,-88.3630371,-0.241,0.430
03220023023003,17.4449916,-88.3850098,0.502,0.460
03220021222032,18.0727566,-88.5388184,0.049,0.457
03220201000021,16.5835521,-88.5607910,-0.434,0.357
03220023221332,16.8150577,-88.2751465,-0.088,0.471
03220023200231,17.1722825,-88.5168457,-0.833,0.368
03220023221301,16.8781467,-88.2971191,0.093,0.471
03220021203023,18.4066544,-88.3850098,0.771,0.485
03220022111012,17.9473804,-88.7145996,-0.559,0.389
03220023002010,17.8009957,-88.5388184,-0.538,0.425
03220022301011,17.2981985,-89.0441895,0.018,0.428
03220022111102,17.9473804,-88.6706543,-0.097,0.449
03220023201213,17.1932744,-88.3410645,-0.228,0.461
03220201000212,16.5203656,-88.5388184,0.676,0.446
03220021203231,18.3440975,-88.3410645,-0.058,0.429
03220201000032,16.5624922,-88.5388184,0.053,0.432
03220022302131,17.0882909,-89.1320801,0.606,0.488
03220022303121,17.0882909,-89.0002441,-0.562,0.429
03220201000133,16.5624922,-88.4289551,-0.382,0.471
03220022311222,17.1512882,-88.7585449,0.049,0.444
03220022113121,17.7591494,-88.6486816,-0.334,0.457
03220023021200,17.5497715,-88.4069824,0.366,0.446
03220020333302,18.0309744,-88.6706543,0.081,0.474
03220023003101,17.8009957,-88.2971191,-0.313,0.444
03220023002030,17.7591494,-88.5388184,-0.661,0.444
03220022133221,17.3401514,-88.7365723,-0.066,0.517
03220022310130,17.2562360,-88.8024902,0.616,0.474
03220022111103,17.9473804,-88.6486816,-0.448,0.407
03220023202302,17.0252724,-88.4948730,-0.014,0.420
03220023020122,17.5707203,-88.4948730,-0.015,0.394
03220022301320,17.1722825,-89.0222168,-0.027,0.406
03220022111001,17.9682826,-88.7365723,-0.137,0.476
03220022303111,17.1302914,-88.9562988,-0.314,0.526
03220023021132,17.5707203,-88.2751465,0.379,0.485
03220022111130,17.9264757,-88.6267090,-0.228,0.399
03220022301010,17.2981985,-89.0661621,-0.381,0.381
03220021223311,18.0518668,-88.2531738,-0.233,0.363
03220023221300,16.8781467,-88.3190918,0.026,0.454
03220022113201,17.7172934,-88.7365723,-0.564,0.380
03220021222020,18.0936440,-88.5827637,0.302,0.480
03220201001202,16.5203656,-88.4069824,0.535,0.472
03220023011103,17.9473804,-87.9455566,0.342,0.513
03220021203020,18.4275017,-88.4069824,-0.243,0.400
03220022301330,17.1722825,-88.9782715,-0.412,0.441
03220022113030,17.7591494,-88.7145996,-0.346,0.351
03220023001300,17.8846589,-88.3190918,-0.118,0.465
03220023020030,17.5916666,-88.5388184,-0.468,0.388
03220023020211,17.5497715,-88.5168457,0.197,0.432
03220020333223,17.9891824,-88.7365723,-0.774,0.419
03220022111003,17.9473804,-88.7365723,-0.277,0.425
03220021203022,18.4066544,-88.4069824,0.845,0.468
03220023002012,17.7800738,-88.5388184,0.327,0.473
03220022301131,17.2562360,-88.9562988,-0.033,0.483
03220022301221,17.1722825,-89.0881348,0.283,0.460
03220201001210,16.5414301,-88.3630371,0.242,0.458
03220021222230,18.0100796,-88.5388184,0.679,0.454
03220020333130,18.0936440,-88.6267090,0.280,0.453
03220023020033,17.5707203,-88.5168457,-0.244,0.452
03220021203213,18.3649523,-88.3410645,0.312,0.405
03220023030222,17.4869108,-88.2312012,0.572,0.466
03220023020201,17.5497715,-88.5607910,-0.204,0.466
03220201001012,16.6046096,-88.3630371,0.314,0.455
03220023223221,16.6677684,-88.3850098,0.702,0.442
03220023021300,17.5497715,-88.3190918,0.519,0.475
03220022111310,17.8846589,-88.6267090,-0.389,0.444
03220023301301,17.2142640,-87.5939941,-0.396,0.493
03220022310330,17.1722825,-88.8024902,0.013,0.426
03220022310122,17.2352512,-88.8464355,0.436,0.444
03220023030232,17.4869108,-88.1872559,0.880,0.509
03220022311020,17.2562360,-88.7585449,1.238,0.487
03220021202233,18.3232401,-88.5168457,-0.043,0.455
03220200130012,16.2674138,-88.8903809,0.245,0.467
03220023202200,17.0462809,-88.5827637,-0.523,0.398
03220201001030,16.5835521,-88.3630371,-0.007,0.466
03220201000113,16.6046096,-88.4289551,-0.039,0.409
03220020333303,18.0309744,-88.6486816,-0.754,0.446
03220021223313,18.0309744,-88.2531738,-0.344,0.354
03220022312201,17.0462809,-88.9123535,-0.299,0.442
03220021221230,18.1771685,-88.3630371,-0.656,0.472
03220022310302,17.1932744,-88.8464355,-0.220,0.393
03220023200230,17.1722825,-88.5388184,-0.467,0.336
03220021202131,18.4275017,-88.4289551,0.244,0.446
03220022310223,17.1512882,-88.9123535,-0.119,0.481
03220200123301,16.0352546,-89.0002441,-0.696,0.349
03220023020021,17.5916666,-88.5607910,-0.038,0.435
03220021233330,18.0100796,-87.9235840,-0.686,0.458
03220023223320,16.6677684,-88.3190918,-0.337,0.439
03220201002013,16.4360849,-88.5168457,-0.325,0.359
03220023030230,17.5078668,-88.1872559,1.191,0.458
