quadkey,latitude,longitude,rwi,error
02301332210303,32.4448845,-114.8400879,0.054,0.429
02330113330333,19.4873072,-101.4367676,-0.343,0.432
03220001232203,20.6841834,-88.2092285,1.085,0.586
02312031031011,29.2193016,-107.6770020,-0.198,0.474
02312121010201,29.4491644,-105.0842285,0.132,0.428
02312330101321,24.3971326,-103.0627441,-0.396,0.405
02331030000202,19.1970531,-98.4265137,1.020,0.538
02331020000020,19.2592938,-101.2390137,-0.711,0.371
02331003033120,20.0868882,-99.2175293,0.701,0.550
02312033110120,28.2560052,-107.1276855,-0.385,0.443
02331003223022,19.4044302,-99.6569824,0.173,0.509
02313210221303,26.0074237,-98.1408691,0.727,0.433
02331001001031,21.8920839,-99.5910645,-0.558,0.430
02331013202111,19.7977172,-96.8664551,-0.254,0.560
02330111303322,20.9716982,-101.6784668,-0.035,0.462
02331012222103,19.4458740,-98.3166504,0.149,0.526
02331030321222,18.1562911,-97.5476074,0.244,0.475
02331020101002,19.2800355,-100.3601074,-0.589,0.465
02331010221322,20.8074712,-98.1628418,-0.692,0.482
02313220011110,24.5171391,-100.5798340,-0.079,0.339
02331211013133,16.3939308,-96.3391113,-0.389,0.477
02313223223332,21.9532352,-99.5251465,-0.483,0.468
02330110110312,21.8309063,-102.8649902,-0.417,0.429
02330112301133,19.9010533,-103.0187988,0.401,0.467
02331310231030,15.5701276,-92.2302246,-0.413,0.501
02331021123230,18.6774709,-98.9099121,-0.151,0.485
02331002331013,19.6115432,-99.9426270,-0.448,0.492
02331021021113,18.9478555,-99.5031738,0.815,0.552
02330111202302,21.0127268,-102.5573730,-0.091,0.401
02331000323012,20.7663865,-100.3161621,0.095,0.467
02331002001111,20.6225019,-100.9094238,0.510,0.458
02331021203322,18.3232401,-99.5690918,0.120,0.502
02331032321233,16.8150577,-97.4816895,-0.617,0.529
02331021133103,18.7815164,-98.4924316,0.716,0.539
02331211013222,16.3095952,-96.4929199,0.533,0.504
02312323222302,21.9939882,-105.3698730,-0.178,0.449
03220002133313,20.0249676,-88.6047363,0.116,0.487
02313221022232,23.8958823,-99.7888184,0.069,0.413
02331030103100,19.1347889,-97.4597168,-0.005,0.522
02331002000000,20.6225019,-101.2390137,0.710,0.472
02331003232120,19.4251534,-99.3933105,0.202,0.524
02331003201313,19.8597269,-99.5031738,0.024,0.455
02331030003200,19.0517333,-98.2507324,1.455,0.507
02331211210211,15.8662413,-96.6027832,-0.795,0.441
02331002103333,20.3137206,-100.2062988,-0.540,0.392
02331131110112,19.2800355,-90.2087402,-0.310,0.548
02331122100230,17.8428322,-94.8669434,-0.611,0.440
02331003120302,20.1900348,-99.0417480,-0.177,0.495
02331132212231,17.0042615,-92.3840332,-0.333,0.503
02331121323022,18.0727566,-93.3288574,-0.067,0.599
02330112102312,20.3549272,-103.2165527,0.451,0.457
02331120203022,18.4066544,-95.4382324,-0.444,0.457
02312321111123,24.4571501,-104.1174316,0.728,0.485
02331001312101,21.1152490,-98.6682129,-0.253,0.491
02313201300130,26.3820276,-98.9978027,-0.376,0.430
02330103232333,19.3215109,-104.9523926,-0.167,0.435
02331300031301,16.2041247,-94.9768066,0.449,0.597
03220003012102,20.4373076,-88.1433105,-0.571,0.464
02331030312110,18.4691886,-97.2399902,-0.183,0.441
02313200330333,25.9679218,-100.0305176,-0.725,0.442
02331031321223,18.1562911,-96.1193848,-0.112,0.551
02331010232101,20.7869302,-97.9650879,-0.500,0.471
02313220211232,23.7350688,-100.6677246,0.333,0.424
02331020321011,18.3023803,-100.2941895,0.467,0.532
02331132032023,17.4030627,-92.4279785,-0.085,0.441
02312023012031,28.1010575,-110.6652832,-0.164,0.545
02331032120202,17.5288204,-97.7233887,0.094,0.538
02331001132203,21.3405481,-98.7561035,-0.294,0.497
02331003212230,19.6736252,-99.4372559,-0.124,0.487
02331121331101,18.3023803,-92.8674316,-0.497,0.471
02330113030011,20.2931131,-102.2277832,0.138,0.445
02331032211201,17.2142640,-97.8771973,-0.299,0.506
02312300203201,26.1850178,-106.6662598,-0.240,0.349
02331132310302,17.1932744,-91.6589355,-0.419,0.600
02303103120120,30.4013061,-115.9167480,-0.272,0.458
02331003133233,19.9836736,-98.5363770,0.193,0.500
02313222011301,23.1504616,-100.6018066,-0.148,0.442
02312322101011,23.2312505,-105.9191895,-0.459,0.370
02312332001111,23.2312505,-103.7219238,-0.413,0.460
02330113001331,20.4990639,-102.3156738,-0.406,0.399
02312333303332,22.2789302,-101.6345215,-0.119,0.424
02312212100220,25.6712354,-108.9733887,-0.330,0.428
02331002123330,20.0043220,-100.2282715,0.076,0.430
02330113120022,20.2312743,-101.9421387,0.571,0.411
02313220200003,23.8556976,-101.2170410,0.151,0.368
02312213020113,25.4531946,-108.1164551,0.593,0.460
02312212110202,25.6910376,-108.6218262,-0.185,0.432
02331001123012,21.4223895,-98.9099121,-0.717,0.469
02312310233131,25.9086440,-103.3703613,-0.325,0.461
02331030000221,19.1763010,-98.4045410,0.988,0.547
02312120232313,28.3527333,-106.3586426,0.252,0.439
02313210230132,26.0469124,-97.9431152,0.720,0.466
02330131101123,19.2385495,-101.6564941,-0.062,0.444
02330111323033,20.7252905,-101.7004395,0.116,0.440
02313222301303,22.4821059,-100.2502441,-0.421,0.402
03220003000133,20.5607954,-88.4289551,-0.548,0.529
02312322102310,22.9887378,-106.0290527,0.343,0.442
02312313313120,24.9561796,-101.3269043,-0.756,0.480
02331002120021,20.2518900,-100.5139160,-0.270,0.439
02312213012030,25.5919938,-107.8747559,0.058,0.466
02331021103232,18.9894144,-98.9099121,0.472,0.549
02331020110122,19.2385495,-100.0964355,0.879,0.517
02312323323233,21.9532352,-104.5129395,-0.774,0.342
02331002201320,19.8390597,-100.9753418,-0.238,0.435
02331023303003,17.1092924,-98.9318848,0.078,0.522
02313223121202,22.8065667,-98.9538574,0.340,0.451
02331211001230,16.4992989,-96.8005371,-0.584,0.519
02330110222313,20.6841834,-103.8977051,-0.062,0.396
02331013222012,19.4458740,-96.9763184,0.840,0.561
02331010031302,21.5041851,-97.8112793,-0.020,0.468
02330130111332,19.1555462,-102.6892090,-0.567,0.442
02331033230110,16.9622326,-96.5368652,0.695,0.546
02313223103201,22.9887378,-98.9318848,0.492,0.473
02331033122003,17.4449916,-96.2951660,-0.442,0.454
02331012021010,20.2931131,-98.2067871,-0.458,0.486
02331020100313,19.1970531,-100.3820801,-0.287,0.463
02331003200020,19.9217124,-99.8327637,0.900,0.468
02331031132302,18.6982852,-95.8776855,-0.196,0.504
02330111130211,21.5246269,-101.5246582,0.014,0.436
02331122010131,17.9264757,-95.1086426,-0.198,0.531
02331132310131,17.2562360,-91.5930176,-0.485,0.476
02331030122301,18.7190968,-97.6135254,-0.773,0.492
02331001322233,20.6430652,-99.0637207,-0.397,0.487
02331000313100,21.1152490,-99.9206543,-0.129,0.448
02312332133230,22.6241518,-102.7770996,0.383,0.437
02331030003030,19.0932663,-98.2067871,1.183,0.487
02312302213112,24.9760991,-106.2048340,-0.629,0.368
02331021310002,18.6150130,-98.7780762,-0.035,0.544
02312312011202,25.6910376,-103.5241699,-0.341,0.450
02331000013032,21.7084727,-100.6677246,0.222,0.425
02331012021011,20.2931131,-98.1848145,-0.100,0.492
02331003122233,19.9836736,-99.0637207,0.245,0.542
02331033022120,17.4240283,-96.9323730,-0.344,0.478
02331033133200,17.3820946,-95.7897949,-0.691,0.431
02330103313333,19.6529339,-104.0734863,0.271,0.434
02313202300212,25.0557447,-100.4919434,-0.426,0.498
02331002330301,19.5494371,-100.0744629,-0.020,0.464
02331123200132,17.2352512,-94.0759277,-0.661,0.441
02301322311013,32.5190256,-116.8176270,0.338,0.459
02312313013200,25.5523532,-102.1179199,0.176,0.383
02331130223133,18.0727566,-92.4719238,-0.304,0.473
02331032311130,17.2562360,-97.0642090,-0.448,0.438
02331003213033,19.7356832,-99.2395020,0.883,0.547
02312300222333,25.8097816,-106.7102051,-0.112,0.334
02331021121203,18.8647066,-98.9318848,1.049,0.544
02312011022102,31.4755236,-108.1823730,-0.044,0.420
02312320132010,24.0364303,-105.7653809,-0.050,0.367
02331012122032,20.0662507,-97.6794434,-0.127,0.499
02331020021220,18.8439129,-101.0632324,-0.668,0.343
02330110203332,20.9716982,-103.7438965,0.078,0.435
02331003322002,19.4458740,-99.1296387,1.458,0.499
02312123023123,27.7710508,-105.1721191,0.028,0.444
02331001123222,21.2996102,-98.9538574,-0.652,0.408
02312031320011,28.6038140,-107.5012207,-0.211,0.388
02312031310202,28.8157994,-107.2155762,-0.133,0.415
02330112101030,20.5813670,-103.1286621,0.742,0.467
02313223130302,22.8065667,-98.6901855,0.088,0.443
02312330223333,23.2514401,-103.7219238,-0.334,0.411
02312320231121,23.5136260,-106.2268066,-0.253,0.475
02331123233332,16.6467178,-93.5485840,-0.694,0.505
02312003000111,30.7418353,-110.9289551,-0.220,0.407
02331021022331,18.6774709,-99.6789551,-0.275,0.501
02331113302100,19.7977172,-90.6042480,0.867,0.595
02330112000020,20.5813670,-104.0515137,0.355,0.458
02331010203322,20.9716982,-98.1628418,0.583,0.558
02330131121330,18.8439129,-101.6345215,-0.031,0.438
02331002010320,20.4990639,-100.7995605,0.867,0.482
02330113112230,20.3343253,-101.5466309,0.041,0.446
02313223103213,22.9685086,-98.8879395,-0.358,0.421
02331001213130,21.0742486,-99.1735840,-0.152,0.491
02313022220223,27.2253254,-101.2170410,0.466,0.451
02331003110223,20.4784813,-98.7561035,0.050,0.460
02331032320012,16.9412147,-97.6794434,-0.471,0.497
02331020123122,18.7399059,-100.2722168,-0.742,0.490
02312032320310,27.2839252,-108.8415527,-0.159,0.390
02312032122210,27.7516073,-108.9294434,-0.358,0.336
03220001321133,20.8896072,-87.5500488,0.214,0.505
02312303133212,25.2148807,-104.1833496,0.263,0.398
02330101331110,20.9511796,-104.0954590,-0.321,0.416
02331122120121,17.5916666,-94.8010254,-0.451,0.456
02312123000033,28.2366490,-105.3918457,0.373,0.452
02331003300033,19.9010533,-99.0637207,0.567,0.524
02330113230200,19.5494371,-102.2937012,-0.681,0.408
02331010312222,20.9716982,-97.3718262,-0.180,0.550
02331211102001,16.4571585,-96.2951660,-0.655,0.427
02330112212222,19.6529339,-103.6999512,0.289,0.436
02331033102020,17.7591494,-96.3171387,0.139,0.531
02313202100110,25.7899992,-100.4040527,0.859,0.478
02331120212123,18.4066544,-95.1525879,-0.647,0.544
02331021213112,18.4483464,-99.1735840,0.298,0.459
02331121320003,18.2815179,-93.4826660,-0.683,0.486
02330110131023,21.5450657,-102.7990723,0.025,0.424
02331211300213,15.8451046,-96.2512207,-0.473,0.456
02330101111001,21.9328544,-104.2053223,-0.101,0.369
02331003222002,19.4458740,-99.8327637,-0.157,0.509
02331010003011,21.7697025,-98.1848145,0.191,0.447
02330113100203,20.5196439,-101.9201660,-0.279,0.372
02312332030321,22.7863104,-103.5900879,0.430,0.449
02330131100133,19.2385495,-101.7883301,-0.605,0.404
02312023003212,28.0428943,-110.8630371,-0.670,0.378
02331121323002,18.1145288,-93.3288574,0.577,0.622
02331123103201,17.7172934,-93.3068848,-0.376,0.497
02331033301230,17.1722825,-96.0974121,-0.405,0.513
02312023330322,27.2253254,-109.9401855,0.522,0.395
02312213003132,25.5721751,-107.9626465,-0.248,0.451
02331310102200,16.3728503,-92.0983887,-0.203,0.507
02301323133003,32.6671243,-115.4553223,1.004,0.528
02312323101232,23.0898380,-104.5349121,-0.457,0.412
02331113113321,20.3343253,-90.0549316,0.584,0.575
02331132221300,16.8781467,-92.5378418,-0.322,0.458
02331030030202,18.8647066,-98.0749512,-0.393,0.493
02331132221313,16.8571194,-92.4719238,-0.046,0.532
02331010032332,21.2996102,-97.9431152,-0.422,0.522
02331031033232,18.6566542,-96.4489746,-0.414,0.550
02313020003132,29.3151407,-100.9313965,1.080,0.515
02313220212012,23.6948343,-100.8435059,0.147,0.428
03220002013230,20.3343253,-89.4177246,-0.223,0.525
02331031210010,18.6358348,-96.6247559,-0.409,0.519
02331123113220,17.6754275,-92.9772949,-0.093,0.535
02303101322222,30.7607184,-116.0046387,0.266,0.469
02331001120203,21.5041851,-99.1076660,-0.431,0.380
02330103323212,19.3629758,-104.5349121,-0.452,0.417
02312333010223,23.0898380,-102.2717285,0.314,0.503
02312223113213,22.9685086,-109.7863770,1.243,0.505
02331030320303,18.1980434,-97.6135254,-0.206,0.429
02331003021200,20.2106559,-99.6569824,-0.464,0.481
02331310221301,15.5277906,-92.5158691,-0.676,0.417
02312302232211,24.5970797,-106.4465332,-0.689,0.474
02330112003032,20.3961229,-103.8317871,-0.018,0.455
02312033331301,27.2839252,-106.9299316,-0.744,0.334
02331210113111,16.4571585,-97.0422363,-0.516,0.463
02331123111001,17.9682826,-92.9553223,0.941,0.548
02331120213002,18.4483464,-95.0866699,-0.356,0.516
02312001200112,31.3254862,-110.9509277,1.383,0.427
02330113130301,20.2106559,-101.4807129,0.330,0.471
02312333221313,22.1568828,-102.3156738,-0.050,0.442
02330112012202,20.3549272,-103.6999512,0.222,0.429
02330113111302,20.5196439,-101.3269043,0.185,0.474
02331000211123,21.2177003,-100.6018066,0.408,0.444
02331000223010,20.7869302,-101.0192871,-0.370,0.391
02331003210101,19.9630226,-99.3713379,0.471,0.542
02313222322303,21.9939882,-100.4260254,0.106,0.424
02331001332112,20.7663865,-98.6462402,-0.213,0.440
02313202203322,24.8565339,-100.9753418,-0.108,0.373
02331023111320,17.8428322,-98.5144043,-0.049,0.431
02313223322331,21.9736132,-98.9758301,1.076,0.479
02312332232302,21.9939882,-103.6120605,-0.015,0.412
02331132331211,16.8781467,-91.5051270,-0.528,0.419
02312210032000,26.5787018,-109.3249512,0.608,0.460
02330112320212,19.5287298,-103.3044434,-0.588,0.408
02312312100122,25.7306321,-103.2604980,0.215,0.476
02331002120032,20.2312743,-100.4919434,-0.454,0.395
02312330213333,23.5740566,-103.3703613,-0.537,0.369
02331001033221,21.3200806,-99.2834473,-0.015,0.456
02331000132301,21.3610128,-100.0744629,-0.386,0.434
02312133130320,27.8682161,-101.5026855,0.647,0.485
02330111032011,21.4428427,-102.2277832,-0.408,0.395
02330112233111,19.4665919,-103.3703613,0.039,0.403
02331132022312,17.3611242,-92.6696777,-0.436,0.466
02331012013201,20.3755265,-97.8771973,1.136,0.630
02313222221103,22.2382596,-100.9533691,0.012,0.435
03220001223002,20.7663865,-88.4069824,0.148,0.508
02330131110001,19.3007745,-101.5686035,-0.010,0.421
02312031003131,29.3342978,-107.9406738,-0.113,0.427
02331033312012,17.1092924,-95.9216309,-0.822,0.428
03220002211313,19.8597269,-89.3078613,-0.060,0.455
02312311111220,26.9318647,-101.4147949,0.758,0.498
02331003202202,19.6943139,-99.8327637,0.378,0.472
02331131311000,18.6358348,-90.1647949,-0.437,0.523
02331021030011,18.9686362,-99.4152832,0.188,0.533
02313023203120,27.4790343,-99.5690918,1.003,0.493
02331002020030,20.2518900,-101.1950684,0.344,0.405
02331031030110,18.9686362,-96.5368652,-0.500,0.469
02331032300102,17.2772184,-97.6354980,-0.627,0.517
02330112101222,20.4784813,-103.1726074,0.805,0.405
02330131313010,18.4691886,-101.3708496,-0.209,0.444
02331030132211,18.7190968,-97.3059082,0.231,0.588
02312211222312,25.8493365,-108.1384277,-0.175,0.454
02331120223021,18.0936440,-95.4162598,0.001,0.461
02330103122230,20.0043220,-104.7106934,-0.212,0.415
02331000032100,21.4428427,-100.7995605,0.077,0.474
02331003213213,19.6943139,-99.2395020,0.952,0.550
02330111223321,20.6636257,-102.3596191,0.568,0.426
02313232221323,22.1161768,-98.1408691,-0.040,0.438
02312213230013,24.8166532,-107.8527832,-0.054,0.485
02313202011113,25.7702134,-100.5578613,0.978,0.481
02313022020201,27.9070579,-101.2170410,-0.006,0.472
02313220302330,23.5941939,-100.4040527,0.049,0.438
02331210133332,15.9718913,-97.0642090,-0.232,0.533
02331022010130,17.9264757,-100.7556152,-0.430,0.491
02312331223330,23.2716267,-102.3376465,0.344,0.451
02313202031211,25.3936601,-100.6457520,0.325,0.418
02331032132023,17.4030627,-97.3498535,-0.717,0.485
02331012311131,19.9217124,-97.0422363,-0.095,0.537
02312322331020,22.2179198,-105.6335449,-0.255,0.358
03220000230030,20.9101341,-89.5935059,1.235,0.572
02312001223013,30.8739398,-110.8410645,-0.105,0.355
02313201301210,26.3426524,-98.9099121,0.112,0.400
02331301103003,16.4360849,-93.3068848,-0.444,0.545
02312312102021,25.5919938,-103.3264160,0.153,0.450
02331210031331,16.1619207,-97.7453613,-0.634,0.520
02331033303020,17.0882909,-96.1413574,-0.722,0.720
02331123123013,17.4449916,-93.2629395,-0.557,0.462
02331002302221,19.6736252,-100.5139160,0.562,0.468
02330130011332,19.1555462,-103.3923340,0.222,0.397
02330111331030,20.9101341,-101.3708496,0.709,0.438
02331031300233,18.4900283,-96.2512207,-0.162,0.523
02312312102122,25.5721751,-103.2604980,-0.117,0.452
02312303212231,24.8764695,-105.0402832,-0.402,0.412
02312211232121,25.9086440,-107.8088379,-0.656,0.362
02331000301130,21.2381821,-100.2282715,0.327,0.442
02331030131013,18.9478555,-97.1301270,-0.125,0.506
02312322111312,23.1302568,-105.5017090,-0.498,0.353
02331000233303,20.6841834,-100.6018066,-0.524,0.428
02303103100001,30.7418353,-115.9826660,0.075,0.468
02331003020203,20.1900348,-99.8107910,-0.468,0.505
02331012000130,20.5813670,-98.2946777,-0.316,0.431
02312323233130,22.0550957,-104.7985840,-0.198,0.424
02331033202111,17.1302914,-96.8664551,-0.345,0.543
02330103132023,20.0662507,-104.3811035,0.210,0.439
02331030131331,18.8439129,-97.0422363,0.463,0.560
02313212101001,25.7899992,-97.5256348,0.503,0.479
02312133130321,27.8682161,-101.4807129,0.221,0.458
02330111201122,21.2177003,-102.3815918,0.314,0.410
02331312033301,14.6792536,-92.1643066,1.192,0.583
02312333022331,22.6241518,-102.4914551,0.368,0.626
02331211010110,16.6256648,-96.5368652,-0.655,0.445
02331030122001,18.8023178,-97.7014160,0.227,0.471
02312320210120,23.8356006,-106.4245605,-0.505,0.414
02301332203001,32.3892386,-115.1037598,-0.094,0.456
02331021211023,18.5733616,-99.2834473,0.254,0.511
02331003221012,19.6115432,-99.6130371,0.342,0.555
02331013231011,19.6322399,-96.4270020,0.160,0.514
02331123313001,17.1302914,-92.9553223,-0.523,0.448
02331120223010,18.1354112,-95.3942871,-0.511,0.506
02331301030200,16.2041247,-93.8562012,0.448,0.521
02331021120123,18.9062862,-99.0197754,0.352,0.540
02312323301320,22.4618017,-104.4909668,-0.180,0.371
02331013210323,19.8183898,-96.5588379,-0.544,0.475
02331132022133,17.4030627,-92.6477051,-0.579,0.536
02313220210332,23.7350688,-100.7556152,-0.552,0.415
02331023131121,17.5916666,-98.4924316,0.164,0.490
02330110100122,21.8716943,-103.2604980,-0.024,0.437
02331012211223,19.8183898,-97.8771973,-0.132,0.524
02331132120302,17.5288204,-92.0104980,0.253,0.553
02331031000222,19.1555462,-97.0202637,-0.335,0.464
02330103231311,19.5494371,-104.7766113,-0.143,0.413
02331030311323,18.4900283,-97.0861816,-0.048,0.493
02330101012231,21.6472167,-105.0402832,-0.282,0.437
02330101312200,21.0332369,-104.4030762,0.495,0.446
02312103323303,29.5830112,-104.4689941,0.146,0.417
02330101003131,21.7288855,-105.1281738,-0.131,0.468
02312122001100,28.2947070,-106.6003418,-0.247,0.374
02331002231313,19.5287298,-100.5578613,-0.426,0.406
02331000230303,20.8485448,-100.7775879,-0.057,0.456
02331013220201,19.5494371,-96.9982910,-0.326,0.523
02331013212022,19.7356832,-96.6687012,-0.219,0.521
02313212032313,25.2148807,-97.9211426,0.138,0.461
02330101303122,21.0537441,-104.4909668,0.671,0.478
02331032002233,17.6544909,-98.3605957,-0.372,0.539
02331000302022,21.0537441,-100.5358887,-0.012,0.453
02312300221003,26.0863877,-106.6662598,-0.658,0.350
02331021020302,18.8647066,-99.7448730,0.089,0.508
02330113102330,20.3343253,-101.8103027,0.169,0.453
02331310001230,16.4992989,-92.5817871,-0.576,0.466
02312333211220,22.4618017,-102.1179199,-0.206,0.407
02331003101300,20.5402210,-98.8659668,-0.047,0.427
02331023113012,17.7800738,-98.5583496,-0.609,0.499
02331012100230,20.4990639,-97.6794434,0.704,0.571
02331002303033,19.7356832,-100.2941895,-0.372,0.514
02331032010312,17.8637468,-97.9431152,-0.084,0.524
02331121302310,18.3858046,-93.3728027,0.024,0.554
02313202101222,25.6514299,-100.3601074,1.269,0.465
02331023301113,17.2772184,-98.8000488,-0.461,0.529
02331002302011,19.7977172,-100.4699707,-0.456,0.453
02331030133332,18.6566542,-97.0642090,-0.410,0.457
02331013202322,19.6529339,-96.9323730,0.648,0.554
02331310121111,16.2885057,-91.7687988,-0.369,0.420
02331012321312,19.5287298,-97.4157715,0.390,0.480
02331310123203,16.0141357,-91.9006348,-0.743,0.550
02331132213123,17.0672871,-92.1643066,-0.236,0.562
02331000223333,20.6430652,-100.9094238,-0.469,0.470
02331021033101,18.8023178,-99.1955566,0.905,0.544
02331033200012,17.2772184,-96.9763184,-0.390,0.438
02331122110203,17.8637468,-94.5373535,-0.347,0.491
02312033122032,27.7710508,-107.5231934,-0.447,0.359
02312330330110,23.5539161,-102.8649902,0.222,0.467
02331123103130,17.7591494,-93.1970215,-0.694,0.534
02331133000101,17.9682826,-91.2854004,-0.201,0.514
02331020210002,18.6150130,-100.8874512,1.071,0.488
02312210322122,25.8888782,-108.8854980,0.145,0.463
02331020221001,18.3023803,-101.0412598,-0.779,0.403
02331012010222,20.4784813,-98.0749512,-0.776,0.439
03220001321201,20.8690774,-87.6818848,0.238,0.478
02312323330120,22.2179198,-104.3151855,-0.428,0.347
02312333200131,22.5430006,-102.4914551,-0.212,0.470
02331310223023,15.3795428,-92.6037598,-0.564,0.422
02331123012321,17.6754275,-93.7463379,-0.600,0.482
02331032203301,17.0462809,-98.1408691,-0.672,0.438
02331021000201,19.2178026,-99.8107910,-0.128,0.446
02331001103230,21.6472167,-98.9099121,-0.190,0.475
02331002230311,19.5494371,-100.7336426,-0.109,0.429
02312212112023,25.5721751,-108.5998535,-0.593,0.436
02312001223211,30.8173458,-110.8410645,-0.089,0.415
02331030133232,18.6566542,-97.1520996,0.924,0.584
02331001232010,20.7869302,-99.4372559,0.115,0.441
02312321100001,24.5171391,-104.7326660,-0.298,0.428
02312331321313,23.4531676,-101.6125488,-0.092,0.458
02331132330023,16.8991717,-91.7248535,-0.583,0.489
02312321311012,23.8556976,-104.1833496,0.126,0.461
02330111321310,20.8690774,-101.6345215,-0.148,0.538
02330113112112,20.4373076,-101.4587402,-0.016,0.408
02331023302011,17.1302914,-99.0637207,-0.452,0.553
02331030133322,18.6566542,-97.1081543,-0.094,0.488
02331000030222,21.4632931,-100.8874512,0.133,0.474
02331310233102,15.4219101,-92.1862793,-0.610,0.559
02331012123213,20.0249676,-97.4816895,0.083,0.503
02331301313000,15.7816814,-92.9772949,-0.505,0.450
02331031222102,18.1145288,-96.9323730,0.166,0.478
02331010013012,21.7492955,-97.8552246,-0.524,0.477
02331031202301,18.3858046,-96.9104004,-0.179,0.484
02330103203003,19.7770419,-105.2600098,0.758,0.451
02331020213320,18.3440975,-100.6237793,-0.272,0.499
02331030132021,18.7607124,-97.3498535,-0.386,0.528
02331003030022,20.2312743,-99.4812012,0.014,0.510
02312331222212,23.2918101,-102.6013184,0.206,0.413
02331000323313,20.6841834,-100.2062988,-0.224,0.444
02312123002120,28.1010575,-105.3698730,0.178,0.400
02331020312011,18.4691886,-100.1184082,-0.441,0.407
02312213310200,25.0756480,-107.2155762,-0.245,0.394
02331310131311,16.2041247,-91.4172363,-0.238,0.504
02331002330120,19.5908438,-100.0964355,0.148,0.493
02330112100021,20.5813670,-103.3264160,1.744,0.411
02331023012133,17.7382226,-99.3273926,0.900,0.573
02331022120001,17.6335519,-100.5139160,-0.595,0.501
02331003011101,20.6225019,-99.1955566,-0.219,0.508
02312213303030,24.9561796,-107.3474121,-0.001,0.441
02331022302001,17.1302914,-100.5139160,-0.421,0.481
02313223000100,23.2312505,-99.7448730,-0.605,0.413
02331021022023,18.7399059,-99.8107910,-1.035,0.490
02331021020231,18.8439129,-99.7668457,0.043,0.505
02331132210110,17.2981985,-92.3181152,-0.358,0.528
02313223223200,22.0143603,-99.6569824,0.450,0.454
02331123100330,17.8428322,-93.3728027,0.469,0.571
02331023221011,16.9622326,-99.5910645,-0.298,0.469
02331002321300,19.5494371,-100.2722168,-0.351,0.437
02331030310132,18.5733616,-97.2399902,-0.552,0.480
02330112112211,20.3755265,-102.9309082,1.154,0.480
02331032223010,16.7940233,-98.2067871,-0.229,0.447
02331020121311,18.8854977,-100.2062988,-0.073,0.452
02312213102101,25.6316212,-107.4572754,-0.531,0.365
02331010202303,21.0127268,-98.3166504,-0.458,0.466
02330110110222,21.7901067,-102.9968262,-0.118,0.453
02331001233310,20.7047384,-99.1735840,-0.531,0.504
02331000300321,21.1562380,-100.4260254,0.005,0.448
02330112231112,19.6115432,-103.3923340,-0.519,0.436
02331030202202,18.3649523,-98.4265137,-0.511,0.456
02331022103133,17.7382226,-100.2062988,0.157,0.397
02331031300102,18.6150130,-96.2292480,0.359,0.484
02330112113302,20.3549272,-102.7331543,0.026,0.429
02301332201020,32.5004960,-115.1257324,0.798,0.463
02312323101012,23.2110579,-104.5349121,-0.583,0.346
02331132202323,16.9832482,-92.6916504,-0.635,0.459
02331002330331,19.5080198,-100.0305176,-0.212,0.493
02312133130313,27.8876388,-101.4367676,0.480,0.467
02330130112032,19.0725011,-102.9528809,-0.531,0.407
02312333201333,22.4414945,-102.3156738,0.541,0.462
02312031333121,28.4107280,-106.9299316,0.033,0.432
02331003001332,20.4784813,-99.5251465,-0.393,0.466
02331023122211,17.3820946,-99.0637207,-0.657,0.455
02312210102200,26.8142658,-108.9733887,-0.633,0.372
02301323132331,32.5745912,-115.4992676,1.023,0.498
02331030003322,18.9894144,-98.1628418,1.033,0.537
02331123132121,17.4240283,-93.0432129,0.056,0.551
02331003130230,20.1694109,-98.7341309,-0.033,0.516
02331132112210,17.7172934,-91.7028809,-0.490,0.509
02312301133122,26.5197349,-104.1394043,0.494,0.477
02331033231112,16.9412147,-96.3610840,-0.180,0.490
02331020100301,19.2178026,-100.4260254,-0.058,0.450
02303101230132,30.9870275,-116.2243652,-0.502,0.435
02330131102222,18.9894144,-101.9421387,-0.660,0.367
02331010332211,20.7047384,-97.3059082,0.786,0.567
02331301010132,16.5624922,-93.7243652,-0.362,0.490
02331003230131,19.5908438,-99.3273926,0.406,0.553
02331003212020,19.7563639,-99.4812012,0.352,0.477
02331032200010,17.2981985,-98.3825684,-0.329,0.408
02331003221220,19.5080198,-99.6569824,-0.202,0.498
02330130023313,18.6982852,-103.7219238,0.153,0.426
02330101222002,20.7663865,-105.4577637,-0.288,0.405
02331002323103,19.4458740,-100.2502441,0.554,0.459
02330113321312,19.5287298,-101.6345215,0.670,0.442
02313220302303,23.6143282,-100.4260254,0.100,0.403
02330111311103,21.2586610,-101.3049316,-0.324,0.406
02331301303330,15.6547754,-93.1970215,-0.585,0.498
02331023202212,17.0252724,-99.7888184,0.238,0.486
02331000220220,20.8280094,-101.2390137,-0.498,0.418
02331003222332,19.3215109,-99.7009277,-0.328,0.519
02331310131210,16.2041247,-91.5270996,-0.313,0.422
02331211031033,16.2252233,-96.4270020,-0.791,0.433
02330112031223,20.1487843,-103.5021973,0.616,0.412
02330112002021,20.4167166,-104.0295410,-0.790,0.411
02312120222010,28.4493734,-106.8200684,-0.044,0.479
02331113332301,19.3837043,-90.2307129,-0.424,0.569
02312323202000,22.4211843,-105.4577637,-0.256,0.426
02331012210003,19.9423689,-98.0529785,0.191,0.480
02330112030311,20.2106559,-103.5461426,0.300,0.440
