quadkey,latitude,longitude,rwi,error
12201222121230,32.7225981,12.1838379,-0.361,0.353
12201223223131,32.0546442,12.9968262,-0.174,0.369
12210222023101,32.6856194,22.7966309,-0.132,0.402
12201223321303,32.1477106,13.6560059,-0.382,0.276
12201332230133,32.1849106,20.2038574,0.043,0.461
12201232022303,32.5931055,14.1833496,-0.313,0.406
12203110010131,31.9055410,20.2038574,-0.071,0.345
12201223310320,32.4263397,13.8098145,-0.401,0.294
12201223301132,32.4819627,13.6779785,0.009,0.382
12203010133201,31.4192877,15.3259277,-0.217,0.264
12201333201110,32.5375513,21.4123535,-0.581,0.348
12201223213330,32.2778440,13.3264160,0.187,0.240
12201333330332,32.1104954,22.2912598,-0.424,0.359
12201223300211,32.4634255,13.4362793,-0.229,0.254
12201223313110,32.3892386,14.0295410,-0.203,0.285
12201232212330,32.2778440,14.5568848,0.223,0.358
12201333133211,32.6116159,22.4011230,-0.372,0.341
12203201120333,26.5983508,13.5241699,0.542,0.288
12201223211130,32.5004960,13.3264160,0.029,0.350
12201223303021,32.3521223,13.5681152,-0.234,0.321
12201332321200,32.1663125,20.5773926,0.443,0.474
12203010033010,31.4942613,14.6447754,-0.210,0.232
12203210023221,26.4607376,14.2712402,-0.271,0.288
12201223301032,32.4819627,13.5900879,-0.496,0.338
12201333031232,32.7041107,21.6760254,-0.384,0.355
12201332321231,32.1291049,20.6433105,-0.844,0.309
12201223032030,32.6486253,13.0627441,0.534,0.358
12201223200012,32.5190256,12.7111816,-0.294,0.321
12201223233102,32.0732651,13.2824707,-0.314,0.285
12201223223120,32.0546442,12.9309082,-0.363,0.306
12201222311330,32.4263397,12.6232910,-0.067,0.303
12201223210333,32.4077911,13.1726074,-0.163,0.266
12201232302101,32.3892386,14.8864746,0.430,0.381
12201223133100,32.6856194,13.9855957,0.008,0.381
12201333013221,32.8703597,21.6540527,0.133,0.407
12203001001002,31.9241921,12.8430176,-0.705,0.230
12201332310231,32.4263397,20.8190918,0.046,0.384
12201223200032,32.4819627,12.7111816,-0.370,0.320
12203001113031,31.7561958,13.9636230,0.542,0.392
12201223013232,32.8519030,13.2385254,1.145,0.383
12201223320003,32.2220954,13.3923340,-0.251,0.264
12201222130303,32.7410818,12.4255371,-0.156,0.372
12203201032211,26.5000725,13.0847168,-0.252,0.259
12201332300121,32.5004960,20.5114746,-0.073,0.404
12210222023322,32.5560732,22.7746582,-0.673,0.361
12201223301322,32.4077911,13.6340332,0.019,0.381
12201223312201,32.3149908,13.7438965,-0.447,0.250
12201232303200,32.3149908,14.9523926,0.216,0.433
12201332311131,32.5004960,21.0827637,0.024,0.339
12201332312202,32.2964193,20.7531738,-0.347,0.326
12201332233303,31.9987589,20.3356934,0.171,0.417
12201332311120,32.5004960,21.0168457,-0.027,0.354
12201223232331,31.9801229,13.1726074,-0.183,0.317
12201222332113,32.0732651,12.4694824,-0.186,0.306
12203110001330,31.8308986,20.0061035,-0.434,0.370
12203201023121,26.5393939,12.9528809,-0.649,0.321
12201223031310,32.7595615,13.3264160,0.497,0.395
12201223210201,32.4634255,13.0407715,-0.178,0.309
12201332311210,32.4634255,20.9729004,-0.166,0.313
12203210003131,26.8534790,14.4030762,-0.247,0.292
12201223300100,32.5375513,13.4582520,-0.001,0.324
12201333032133,32.6301225,21.6101074,0.000,0.335
12203110003303,31.7001291,19.9841309,-0.175,0.324
12201232213312,32.2964193,14.7326660,0.187,0.274
12201223020323,32.7041107,12.7770996,-0.020,0.353
12201223020233,32.7041107,12.7331543,0.316,0.331
12201333120133,32.7780375,21.9616699,-0.351,0.480
12201223230012,32.2220954,13.0627441,0.120,0.351
12201223033320,32.5745912,13.2824707,0.049,0.384
12203110013100,31.7935547,20.3137207,-0.352,0.317
12201333103210,32.9072618,22.0275879,0.254,0.400
12201333120112,32.8149779,21.9396973,0.239,0.426
12201223313111,32.3892386,14.0515137,-0.245,0.265
12201223032303,32.5931055,13.1286621,0.307,0.343
12201333032300,32.6116159,21.5441895,-0.214,0.341
12201333021220,32.7225981,21.2805176,-0.111,0.317
12201222121322,32.7041107,12.2277832,-0.528,0.314
12201232303231,32.2778440,15.0183105,0.534,0.421
12201232201331,32.4263397,14.4030762,0.023,0.296
12201223221110,32.2406821,12.9748535,-0.282,0.296
12201223213132,32.3335585,13.3264160,-0.226,0.254
12201333210020,32.5004960,21.4562988,-0.343,0.316
12201332310310,32.4634255,20.8850098,-0.215,0.406
12201332133212,32.5931055,20.9729004,0.004,0.399
12201223022110,32.6856194,12.7990723,0.220,0.352
12201333023130,32.6486253,21.4123535,-0.413,0.350
12201333020220,32.7225981,21.1047363,0.300,0.322
12201333200032,32.4819627,21.1486816,0.097,0.439
12210222023320,32.5745912,22.7746582,0.019,0.475
12201333031102,32.8149779,21.7199707,0.060,0.444
12201222102023,32.9257070,11.9860840,0.141,0.341
12201332132300,32.6116159,20.8410645,-0.350,0.343
12201333120223,32.7041107,21.8298340,-0.114,0.370
12201333201020,32.5004960,21.2805176,-0.467,0.311
12201223223231,31.9801229,12.9089355,-0.265,0.270
12201223022332,32.5560732,12.7990723,-0.019,0.329
12201223123010,32.6856194,13.5900879,0.120,0.365
12201222313023,32.3335585,12.5134277,-0.485,0.244
12201333122121,32.6486253,21.9177246,-0.361,0.351
12201222333130,32.0546442,12.6232910,0.201,0.347
12201223122231,32.5745912,13.4362793,-0.665,0.306
12201223201232,32.4077911,12.8869629,-0.499,0.261
12201222102202,32.8888127,11.9641113,0.305,0.383
12201223302130,32.3521223,13.5021973,-0.268,0.339
12201223301230,32.4263397,13.5900879,0.078,0.354
12203210012201,26.8142658,14.4470215,-0.213,0.280
12203001113302,31.7001291,13.9855957,-0.455,0.304
12201223233312,31.9987589,13.3264160,0.060,0.247
12201332303301,32.3149908,20.6872559,-0.242,0.368
12201333200303,32.4448845,21.2145996,-0.241,0.402
12201222322330,31.9801229,12.0959473,0.058,0.380
12201332330001,32.2406821,20.7751465,-0.282,0.334
12201332123321,32.5745912,20.6872559,0.079,0.383
12201232023122,32.6301225,14.3371582,0.163,0.430
12201333210113,32.5190256,21.6101074,0.024,0.313
12203010132123,31.4380367,15.2380371,-0.382,0.348
12203110030132,31.5878940,20.1818848,0.008,0.408
12201333030021,32.7965096,21.4782715,-0.143,0.343
12203201033130,26.5393939,13.3264160,-0.168,0.400
12201332230112,32.2220954,20.1818848,0.282,0.450
12201223223023,32.0360196,12.8649902,0.322,0.418
12201232210221,32.4263397,14.4470215,-0.074,0.312
12201332302332,32.2592650,20.5334473,-0.350,0.359
12201223321300,32.1663125,13.6340332,-0.406,0.417
12201223013203,32.8888127,13.2165527,1.385,0.379
12201223302022,32.3335585,13.3703613,0.126,0.234
12201222133021,32.6486253,12.5134277,-0.132,0.310
12203110030230,31.5317257,20.0939941,0.130,0.376
12201223301103,32.5190256,13.6560059,-0.556,0.479
12201223221333,32.1104954,12.9968262,-0.065,0.372
12203210010013,27.0297703,14.4909668,-0.262,0.405
12201223201110,32.5375513,12.9748535,0.367,0.342
12201223212011,32.3892386,13.0847168,-0.169,0.286
12201332322330,31.9801229,20.5334473,-0.524,0.298
12201223021331,32.7225981,12.9968262,0.370,0.341
12201232200331,32.4263397,14.2272949,-0.244,0.300
12203210001322,26.9122734,14.3371582,0.038,0.261
12201223032311,32.6116159,13.1726074,0.364,0.363
12203001032022,31.4380367,13.0187988,-0.163,0.261
12201332313320,32.2778440,21.0168457,-0.379,0.322
12201333022023,32.6301225,21.1267090,-0.334,0.374
12201223212311,32.3149908,13.1726074,-0.023,0.262
12201332310202,32.4448845,20.7531738,-0.348,0.335
12201232303133,32.3335585,15.1062012,1.029,0.440
12201232302201,32.3149908,14.7985840,-0.438,0.290
12201332133321,32.5745912,21.0388184,-0.315,0.380
12203110001321,31.8308986,19.9841309,-0.585,0.344
12201222131312,32.7410818,12.6232910,0.080,0.381
12201222130311,32.7595615,12.4694824,0.142,0.398
12201223132000,32.6856194,13.7219238,-0.251,0.376
12203210010220,26.9318647,14.4250488,0.008,0.345
12201222313213,32.2964193,12.5573730,-0.289,0.319
12203201122013,26.5590496,13.4362793,-0.182,0.351
12201333021230,32.7225981,21.3244629,-0.358,0.324
12210222023000,32.6856194,22.6867676,-0.071,0.456
12201332302320,32.2778440,20.4895020,-0.498,0.329
12201223133231,32.5745912,13.9636230,-0.313,0.350
12203110001322,31.8122286,19.9621582,-0.477,0.330
12203201020323,26.5983508,12.7770996,0.991,0.442
12201223030132,32.7780375,13.1506348,0.551,0.387
12203210003012,26.8730805,14.2932129,-0.528,0.277
12203010013330,31.6814326,14.7326660,-0.013,0.243
12201222131021,32.7965096,12.5134277,0.259,0.368
12201332313110,32.3892386,21.0607910,-0.460,0.322
12201223030120,32.7965096,13.1066895,0.592,0.400
12201223220222,32.1104954,12.6672363,-0.617,0.281
12201222120032,32.7780375,12.0080566,-0.107,0.361
12201223031221,32.7225981,13.2165527,0.188,0.371
12203110013321,31.6814326,20.3356934,0.101,0.376
12201332233122,32.0360196,20.3137207,0.080,0.395
12210222020022,32.7780375,22.5109863,0.342,0.379
12201223132313,32.5931055,13.8757324,-0.089,0.388
12201223312111,32.3892386,13.8757324,-0.464,0.262
12201223210131,32.5004960,13.1726074,-0.187,0.344
12201332321022,32.1849106,20.5773926,-0.641,0.432
12201332321123,32.1849106,20.6872559,-0.312,0.450
12210222023003,32.6671243,22.7087402,-0.330,0.422
12201332231201,32.1663125,20.2478027,-0.087,0.446
12203210010121,27.0101960,14.5349121,-0.330,0.300
12201232323303,31.9987589,15.0622559,-0.464,0.297
12201222131331,32.7225981,12.6452637,0.188,0.362
12201332211333,32.4077911,20.3796387,-1.024,0.327
12203001132202,31.4005349,13.7219238,-0.433,0.313
12201232303120,32.3521223,15.0402832,0.883,0.438
12203110003301,31.7188218,19.9841309,-0.810,0.323
12201232210012,32.5190256,14.4689941,0.275,0.372
12201222013122,32.9257070,11.8762207,0.147,0.359
12201223210130,32.5004960,13.1506348,0.550,0.350
12201332301012,32.5190256,20.6213379,-0.065,0.411
12201333021333,32.7041107,21.4343262,-0.008,0.333
12203110100102,31.9241921,20.4895020,0.177,0.309
12201333023021,32.6486253,21.3024902,-0.128,0.311
12201223022000,32.6856194,12.6672363,-0.268,0.358
12201232022023,32.6301225,14.0954590,-0.515,0.311
12203210003031,26.8534790,14.3151855,-0.171,0.273
12201332321233,32.1104954,20.6433105,0.138,0.313
12201333120211,32.7595615,21.8737793,0.163,0.435
12201333330322,32.1104954,22.2473145,-0.793,0.364
12201333200102,32.5190256,21.1926270,-0.578,0.351
12201223133321,32.5745912,14.0075684,0.402,0.359
12203000011123,31.8868861,11.8981934,0.240,0.396
12201333220311,32.1663125,21.2585449,0.012,0.414
12201223213023,32.3335585,13.2165527,-0.302,0.291
12201223210023,32.4819627,13.0407715,-0.080,0.326
12203003022011,30.2875311,12.7331543,-0.951,0.229
12201333210002,32.5190256,21.4562988,-0.044,0.403
12201222130020,32.7965096,12.3156738,-0.504,0.308
12201223030332,32.7041107,13.1506348,0.365,0.376
12203210003112,26.8730805,14.3811035,-0.746,0.296
12201232213202,32.2964193,14.6008301,-0.350,0.298
12201222131133,32.7780375,12.6452637,0.298,0.380
12201232302032,32.3335585,14.8205566,-0.399,0.286
12203110013011,31.7935547,20.2917480,-0.040,0.322
12203110003110,31.7935547,20.0061035,-0.293,0.358
12201333131021,32.7965096,22.3571777,0.073,0.327
12201333200300,32.4634255,21.1926270,-0.201,0.311
12201223131233,32.7041107,13.9636230,0.234,0.406
12203010012320,31.6814326,14.5129395,-0.828,0.302
12203001113311,31.7188218,14.0515137,-0.156,0.366
12201222133103,32.6671243,12.6013184,0.049,0.332
12201223302000,32.3892386,13.3703613,-0.406,0.362
12201232023302,32.5931055,14.3371582,0.652,0.421
12201223121313,32.7410818,13.6999512,0.200,0.425
12201332133123,32.6301225,21.0388184,-0.059,0.358
12203201131011,26.7357986,13.9636230,-0.125,0.287
12203201022010,26.5787018,12.7111816,-0.194,0.342
12203210032232,26.4410651,14.4689941,-0.300,0.261
12201332321020,32.2035049,20.5773926,-0.682,0.422
12203001113230,31.6814326,13.9416504,0.025,0.360
12203110013102,31.7748771,20.3137207,0.141,0.327
12201232212303,32.2964193,14.5349121,-0.368,0.281
12201222132102,32.6671243,12.4035645,-0.325,0.334
12201333212031,32.3521223,21.5222168,-0.268,0.323
12201222132210,32.6116159,12.3596191,-0.399,0.257
12201223220332,32.1104954,12.7990723,-0.130,0.299
12201332133121,32.6486253,21.0388184,-0.250,0.323
12201223023013,32.6671243,12.9089355,0.177,0.353
12203010130323,31.5129954,15.2380371,-0.404,0.272
12201332303131,32.3521223,20.7312012,-0.767,0.350
12201333013230,32.8703597,21.6760254,-0.198,0.375
12201333031010,32.8334424,21.6760254,-0.051,0.398
12201223231332,32.1104954,13.3264160,0.141,0.368
12201332233230,31.9801229,20.2697754,-0.163,0.358
12201223320223,32.1104954,13.3923340,-0.434,0.243
12201332303223,32.2592650,20.5993652,-0.587,0.335
12201232213103,32.3706824,14.7106934,-0.029,0.284
12201223132212,32.5931055,13.7658691,-0.137,0.416
12201333112200,32.9072618,22.1594238,-0.348,0.400
12203110001312,31.8495649,20.0061035,-0.611,0.356
12201232200231,32.4263397,14.1394043,-0.475,0.279
12203201022003,26.5590496,12.6892090,-0.084,0.428
12201222102330,32.8703597,12.0959473,-0.497,0.361
12201232200211,32.4634255,14.1394043,-0.465,0.284
12201222332100,32.0918821,12.4035645,-0.634,0.355
12201332133000,32.6856194,20.9289551,-0.167,0.410
12201332301031,32.5004960,20.6433105,-0.002,0.381
12201333122132,32.6301225,21.9396973,0.017,0.324
12201223231112,32.2220954,13.3264160,-0.080,0.255
12201333033323,32.5560732,21.7419434,-0.308,0.374
12203210001100,27.0493412,14.3371582,0.131,0.299
12201232323312,31.9987589,15.0842285,0.287,0.281
12201223231010,32.2406821,13.2385254,-0.250,0.248
12201332313210,32.3149908,20.9729004,0.074,0.353
12201332322110,32.0918821,20.5334473,-0.170,0.455
12201223310100,32.5375513,13.8098145,-0.672,0.357
12201223013301,32.9072618,13.3044434,0.438,0.384
12201232312020,32.3521223,15.1281738,1.092,0.439
12201223203212,32.2964193,12.8869629,-0.140,0.292
12201332231222,32.1104954,20.2258301,0.001,0.408
12210222211301,32.4634255,23.1481934,-0.510,0.340
12201232323120,32.0546442,15.0402832,-0.044,0.340
12201232303310,32.3149908,15.0842285,0.559,0.417
12201222231321,32.1291049,11.8981934,-0.819,0.232
12203200123100,26.5787018,12.2277832,-0.252,0.431
12201232022212,32.5931055,14.1174316,-0.208,0.373
12201232020232,32.7041107,14.1174316,0.168,0.352
12201333022231,32.5745912,21.1706543,0.083,0.393
12201232022302,32.5931055,14.1613770,-0.118,0.379
12203110010132,31.8868861,20.1818848,0.057,0.377
12203201300221,26.3032638,13.3923340,-0.249,0.280
12201223310212,32.4448845,13.7658691,0.113,0.417
12201332300310,32.4634255,20.5334473,-0.294,0.352
12201223033330,32.5745912,13.3264160,-0.209,0.335
12201223311031,32.5004960,13.9636230,-0.366,0.430
12203201033120,26.5393939,13.2824707,-0.244,0.268
12201223122232,32.5560732,13.4143066,-0.184,0.369
12203001210010,31.3442540,13.0627441,-0.440,0.283
12201332320302,32.1477106,20.4895020,-0.257,0.394
12201332132032,32.6301225,20.7971191,-0.598,0.414
12201333131120,32.7965096,22.4230957,-0.201,0.385
12201223132021,32.6486253,13.7438965,0.374,0.401
12201232023223,32.5560732,14.2712402,-0.108,0.371
12201222120103,32.8149779,12.0739746,-0.155,0.373
12201223022323,32.5560732,12.7770996,-0.185,0.258
12201223213021,32.3521223,13.2165527,0.212,0.337
12203003022001,30.2875311,12.6892090,-0.725,0.229
12201222130223,32.7041107,12.3376465,0.075,0.384
12201333033220,32.5745912,21.6320801,-0.186,0.416
12201223131223,32.7041107,13.9196777,0.128,0.420
12203201131001,26.7357986,13.9196777,-0.284,0.262
12201223030233,32.7041107,13.0847168,-0.091,0.375
12201223023131,32.6486253,12.9968262,0.558,0.357
12203000100031,31.9055410,12.0300293,-0.267,0.304
12201223030100,32.8334424,13.1066895,0.538,0.417
12201333121022,32.7780375,21.9836426,-0.151,0.482
12201232200033,32.4819627,14.1394043,-0.314,0.299
12201333330211,32.1663125,22.2253418,-0.724,0.331
12201333122210,32.6116159,21.8518066,-0.681,0.332
12201223231133,32.1849106,13.3483887,-0.060,0.247
12201333130203,32.7410818,22.1813965,0.006,0.336
12201332313302,32.2964193,21.0168457,-0.069,0.318
12201232203131,32.3521223,14.4030762,-0.521,0.386
12203110011020,31.9055410,20.2258301,-0.462,0.332
12201223302301,32.3149908,13.4802246,-0.171,0.314
12203210012021,26.8534790,14.4470215,0.507,0.277
12210222211201,32.4634255,23.0603027,0.082,0.372
12201333033300,32.6116159,21.7199707,-0.009,0.386
12201223212122,32.3335585,13.1066895,0.307,0.309
12201332233030,32.0546442,20.2697754,-0.836,0.428
12201223022101,32.6856194,12.7770996,0.219,0.363
12201333131122,32.7780375,22.4230957,-0.254,0.404
12201222130203,32.7410818,12.3376465,-0.107,0.381
12201223023303,32.5931055,12.9528809,0.232,0.309
12201222130022,32.7780375,12.3156738,-0.298,0.352
12203001000111,31.9428395,12.8210449,-0.284,0.229
12203000011230,31.8308986,11.8322754,0.056,0.352
12203110010210,31.8682273,20.0939941,0.094,0.378
12203003022000,30.2875311,12.6672363,-0.690,0.253
12201222011201,33.0547160,11.8103027,-0.369,0.376
12201223223031,32.0546442,12.9089355,-0.164,0.364
12210222022000,32.6856194,22.5109863,-0.150,0.333
12203110010032,31.8868861,20.0939941,-0.082,0.421
12201232023303,32.5931055,14.3591309,0.483,0.451
12201232022211,32.6116159,14.1394043,0.023,0.375
12201223123333,32.5560732,13.6999512,-0.234,0.365
12203110011011,31.9428395,20.2917480,-0.457,0.418
12203201023102,26.5590496,12.9309082,-0.458,0.306
12201222121101,32.8334424,12.2497559,0.015,0.381
12201223132300,32.6116159,13.8098145,-0.216,0.297
12201332303321,32.2778440,20.6872559,-0.305,0.425
12210222020210,32.7595615,22.5549316,-0.071,0.347
12201332233000,32.0918821,20.2258301,0.383,0.422
12201223033331,32.5745912,13.3483887,-0.025,0.346
12201333123303,32.5931055,22.0935059,-0.311,0.367
12201223223310,32.0173911,12.9748535,-0.182,0.305
12201333211333,32.4077911,21.7858887,-0.751,0.311
12201223032012,32.6671243,13.0627441,0.559,0.354
12201332123332,32.5560732,20.7092285,-0.204,0.323
12201223121322,32.7041107,13.6340332,0.211,0.370
12201232323311,32.0173911,15.1062012,0.316,0.267
12201333122123,32.6301225,21.9177246,-0.150,0.355
12201223131322,32.7041107,13.9855957,0.151,0.389
12201332223332,31.9614831,20.0061035,-0.110,0.380
12201223302020,32.3521223,13.3703613,0.139,0.236
12201223222000,32.0918821,12.6672363,-0.139,0.275
12201223212131,32.3521223,13.1726074,-0.197,0.319
12201333023311,32.6116159,21.4343262,0.581,0.347
12203210001132,26.9906183,14.3811035,-0.467,0.444
12201332213110,32.3892386,20.3576660,0.025,0.459
12201333032310,32.6116159,21.5881348,-0.078,0.352
12201332133211,32.6116159,20.9948730,0.125,0.347
12201232302002,32.3706824,14.7766113,0.446,0.368
12203210010310,26.9710372,14.5568848,-0.394,0.264
12201333023212,32.5931055,21.3244629,-0.607,0.346
12201223300033,32.4819627,13.4362793,-0.329,0.278
12203001113231,31.6814326,13.9636230,-0.446,0.300
12201333120312,32.7410818,21.9396973,-0.255,0.399
12201332302321,32.2778440,20.5114746,-0.344,0.305
12201333022001,32.6856194,21.1267090,-0.063,0.356
12201333120201,32.7595615,21.8298340,0.160,0.456
12201332302030,32.3521223,20.4455566,-0.467,0.370
12201232210302,32.4448845,14.5129395,0.146,0.408
12201332320132,32.1849106,20.5334473,-0.318,0.399
12201222121133,32.7780375,12.2937012,-0.116,0.371
12203003120210,30.3633958,13.4143066,-0.245,0.322
12201222121201,32.7595615,12.1618652,-0.041,0.276
12203201122023,26.5197349,13.3923340,0.160,0.274
12201232303023,32.3335585,14.9743652,0.322,0.372
12201222133111,32.6856194,12.6452637,-0.192,0.354
12203201022111,26.5787018,12.8210449,0.269,0.452
12203010021301,31.5691750,14.3591309,-0.741,0.343
12210222032211,32.6116159,22.9284668,-0.456,0.322
12201223202330,32.2778440,12.7990723,0.101,0.456
12201232312001,32.3892386,15.1501465,0.479,0.384
12210222022102,32.6671243,22.5988770,-0.141,0.340
12201223313130,32.3521223,14.0295410,-0.296,0.265
12201223311020,32.5004960,13.8977051,0.455,0.367
12201223200013,32.5190256,12.7331543,-0.614,0.272
12201332300133,32.4819627,20.5554199,-0.358,0.358
12203000112221,31.6814326,12.3376465,-0.508,0.229
12203000101303,31.8495649,12.2497559,-0.383,0.297
12201223133323,32.5560732,14.0075684,-0.153,0.419
12201232022332,32.5560732,14.2053223,-0.459,0.351
12201223121300,32.7595615,13.6340332,-0.129,0.387
12201222333213,31.9987589,12.5573730,0.177,0.388
12201223203020,32.3521223,12.8430176,-0.698,0.315
12201332232303,31.9987589,20.1599121,0.157,0.412
12201223300121,32.5004960,13.4802246,-0.578,0.250
12201222133223,32.5560732,12.5134277,0.077,0.259
12203201020320,26.6179963,12.7551270,0.178,0.300
12203032322102,27.1862418,14.8645020,-0.281,0.284
12201223200220,32.4263397,12.6672363,-0.398,0.359
12201223033300,32.6116159,13.2824707,-0.218,0.357
12201333031303,32.7410818,21.7419434,0.905,0.508
12203200132000,26.5787018,12.3156738,-0.101,0.379
12201223023002,32.6671243,12.8430176,0.230,0.366
12201332223322,31.9614831,19.9621582,-0.006,0.325
12201222030003,32.8149779,11.6345215,-0.229,0.347
12201332300211,32.4634255,20.4675293,-0.349,0.338
12203110001131,31.9055410,20.0280762,-0.236,0.428
12203110100023,31.8868861,20.4235840,-0.228,0.323
12201332310201,32.4634255,20.7751465,-0.289,0.310
12201332133210,32.6116159,20.9729004,-0.401,0.327
12201222102323,32.8519030,12.0739746,0.484,0.415
12201223313210,32.3149908,13.9416504,0.265,0.249
12201223133001,32.6856194,13.9196777,-0.057,0.408
12201333031321,32.7225981,21.7419434,-0.022,0.419
12201223211133,32.4819627,13.3483887,-0.145,0.289
12201222333110,32.0918821,12.6232910,-0.413,0.244
12201223032320,32.5745912,13.1066895,0.321,0.364
12203001133030,31.4567820,13.9416504,-0.204,0.262
12203010002002,31.7748771,14.0734863,-0.019,0.363
12201333120221,32.7225981,21.8298340,-0.491,0.412
12203210022333,26.4410651,14.2272949,-0.410,0.265
12201333031022,32.7780375,21.6320801,-0.274,0.361
12203000100011,31.9428395,12.0300293,0.537,0.382
12201222323032,32.0360196,12.1838379,-0.143,0.245
12201332303031,32.3521223,20.6433105,-0.311,0.325
12201223033302,32.5931055,13.2824707,-0.075,0.369
12201232211333,32.4077911,14.7546387,0.338,0.394
12201222313111,32.3892386,12.6452637,0.154,0.364
12201232213120,32.3521223,14.6887207,0.017,0.389
12201232022330,32.5745912,14.2053223,-0.067,0.353
12201333202001,32.3892386,21.1267090,-0.260,0.308
12203010002200,31.7188218,14.0734863,-0.425,0.331
12203110010200,31.8682273,20.0500488,0.037,0.426
12201232213322,32.2592650,14.6887207,0.374,0.270
12201223301210,32.4634255,13.5900879,0.330,0.330
12201223132312,32.5931055,13.8537598,0.246,0.385
12201223210010,32.5375513,13.0627441,0.356,0.338
12201223122033,32.6301225,13.4362793,-0.365,0.334
12201232210200,32.4634255,14.4250488,0.226,0.392
12203201122021,26.5393939,13.3923340,0.138,0.439
12201223032313,32.5931055,13.1726074,0.436,0.368
12201222123112,32.6671243,12.2717285,-0.280,0.237
12203210030202,26.6376385,14.4250488,-1.091,0.274
12203210003021,26.8534790,14.2712402,-0.143,0.272
12201332131221,32.7225981,20.9509277,-0.240,0.411
12201222131201,32.7595615,12.5134277,0.147,0.372
12201332212332,32.2592650,20.1818848,0.452,0.449
12201332300113,32.5190256,20.5554199,0.280,0.463
12203210010101,27.0493412,14.5349121,-0.034,0.273
12201222132033,32.6301225,12.3815918,-0.510,0.371
12201333032021,32.6486253,21.4782715,-0.303,0.390
12201222132203,32.5931055,12.3376465,-0.428,0.343
12201333031130,32.7965096,21.7639160,0.016,0.442
12201222323030,32.0546442,12.1838379,-0.526,0.301
