quadkey,latitude,longitude,rwi,error
12310021220311,37.9182006,69.0710449,-0.565,0.333
12310030131112,38.5223836,71.6857910,0.356,0.314
12310022031101,37.4312500,68.1481934,-0.002,0.321
12310021223221,37.7446566,69.1149902,-0.916,0.286
12310001210302,40.3549162,69.3566895,-0.188,0.302
12310003323122,38.8995829,69.8840332,-0.175,0.377
12310030031202,38.4535882,70.8508301,-0.227,0.300
12310001032203,40.4887369,69.2907715,-0.365,0.317
12310021021100,38.5395722,69.1809082,-0.009,0.345
12310020100230,38.7112320,68.2580566,-0.648,0.284
12310021013013,38.6597772,69.5104980,-0.204,0.342
12310003320231,38.9850323,69.6862793,-0.406,0.277
12310001212012,40.2879061,69.3127441,-0.026,0.281
12310003323333,38.8311493,69.9499512,-0.496,0.287
12310012213212,39.1385815,70.8947754,0.186,0.328
12310001231211,40.1032854,69.5104980,-0.032,0.322
12310021103331,38.5739370,69.9499512,-0.378,0.280
12310010200233,40.3214195,70.3894043,-0.034,0.364
12310020313021,38.0913361,68.7634277,-0.558,0.313
12310020301101,38.2640625,68.4997559,-0.080,0.289
12310020332203,37.7620294,68.5876465,-0.679,0.293
12310022033203,37.2040810,68.0603027,-0.252,0.327
12310021033222,38.2813126,69.4445801,-0.768,0.290
12310021003210,38.6082854,69.1369629,-0.453,0.322
12310021032101,38.4019486,69.3786621,-0.626,0.306
12310003003201,39.6987336,69.1149902,-0.517,0.281
12310021010300,38.7455147,69.3566895,-0.501,0.288
12310001120223,40.5889276,69.6423340,-0.081,0.307
12310010201232,40.3214195,70.5432129,0.275,0.349
12310001030310,40.6389668,69.4006348,-0.621,0.274
12310001121312,40.6222913,69.9279785,-0.232,0.267
12310022112202,37.4835760,68.5656738,0.011,0.310
12310021030221,38.4363791,69.2907715,-0.209,0.307
12310020120020,38.5051909,68.2141113,1.167,0.407
12310022101320,37.6055277,68.4777832,-0.401,0.309
12310022111130,37.6751248,68.8732910,-0.501,0.301
12310001302112,40.2879061,69.7521973,-0.175,0.313
12310021303212,38.0394384,69.8400879,0.432,0.353
12310002023322,39.3767715,67.7746582,0.157,0.284
12310003132121,39.4616431,70.0817871,-0.036,0.299
12310010020211,40.6389668,70.3894043,-0.538,0.380
12310022121033,37.3788873,68.4558105,-0.744,0.299
12310023003211,37.5010099,69.1589355,-0.251,0.297
12310033221300,36.8004877,71.9934082,-0.552,0.287
12310021331011,37.9875039,70.2136230,-0.237,0.298
12310032312102,36.9937779,71.4660645,0.046,0.297
12310022103100,37.5707047,68.4777832,-0.417,0.313
12310020131103,38.5223836,68.8513184,-0.122,0.420
12310003030002,39.6141516,69.2687988,-0.328,0.303
12310020333223,37.7272798,68.7634277,0.285,0.337
12310022120011,37.4312500,68.2800293,-0.058,0.316
12310003022313,39.4107325,69.0710449,-0.102,0.278
12310003123030,39.4616431,69.8400879,-0.433,0.266
12310030131111,38.5395722,71.7077637,-0.159,0.311
12310020131112,38.5223836,68.8732910,0.206,0.381
12310003002120,39.7325375,69.0051270,-0.339,0.277
12310020031323,38.4191659,68.1481934,-0.299,0.299
12310001030131,40.6723055,69.4226074,-0.314,0.303
12310010221031,40.1368902,70.5651855,-0.454,0.343
12310022130322,37.3090136,68.6535645,-0.592,0.388
12310001222221,39.9350124,68.9392090,-0.449,0.279
12310001230110,40.1704783,69.4006348,-0.101,0.357
12310021122032,38.3502720,69.6643066,-0.453,0.285
12310002132222,39.3767715,68.5656738,0.489,0.347
12310020133103,38.3847272,68.8513184,0.282,0.302
12310010221312,40.0864768,70.6311035,0.544,0.378
12310021302313,38.0394384,69.7741699,0.425,0.287
12310021223002,37.8314796,69.0930176,-0.289,0.287
12310001303313,40.2208295,69.9499512,-0.106,0.445
12310033300303,37.0639438,72.5427246,-0.249,0.300
12310003003033,39.7156376,69.1589355,-0.168,0.324
12310030030302,38.4535882,70.7629395,0.225,0.304
12310021122123,38.3502720,69.7302246,-0.552,0.300
12310002200321,39.2577776,67.6208496,-0.542,0.296
12310002201201,39.2917965,67.7087402,0.334,0.283
12310003000130,39.8675871,69.0490723,-0.270,0.299
12310021003001,38.6769329,69.1149902,-0.058,0.301
12310021223213,37.7620294,69.1589355,-0.572,0.288
12310003022202,39.4107325,68.9172363,-0.131,0.288
12310012220313,39.0021098,70.4772949,-0.456,0.284
12310021302133,38.0740409,69.7741699,-0.351,0.287
12310021322331,37.7446566,69.7741699,-0.133,0.291
12310010230112,40.1536863,70.8068848,0.746,0.418
12310021321202,37.9008646,69.7961426,0.704,0.421
12310012310033,39.3087998,71.4440918,-0.533,0.314
12310003020131,39.5972227,69.0710449,-0.489,0.322
12310021023001,38.4019486,69.1149902,0.094,0.449
12310012302032,39.1726582,71.0705566,-0.125,0.304
12310023010311,37.6403344,69.4226074,-0.711,0.511
12310023110023,37.6577316,69.9938965,-0.805,0.288
12310001303010,40.3046649,69.8400879,-0.466,0.416
12310010223121,40.0023714,70.6091309,-0.213,0.406
12310021222000,37.8488320,68.9172363,-0.461,0.444
12310012302110,39.2237422,71.1584473,-0.267,0.288
12310022032310,37.2215800,67.9943848,0.074,0.311
12310001213112,40.2879061,69.5764160,1.042,0.393
12310030313323,38.0048195,71.6638184,0.235,0.313
12310021203312,38.0394384,69.2248535,-0.530,0.287
12310021222020,37.8141232,68.9172363,-0.091,0.332
12310012232020,38.9166810,70.6750488,-0.640,0.282
12310001202332,40.1872662,69.0490723,-0.301,0.288
12310021201330,38.1604758,69.2248535,-0.296,0.287
12310022111122,37.6577316,68.8293457,0.596,0.374
12310001220102,40.1536863,69.0051270,-0.068,0.274
12310021033131,38.3675016,69.5983887,-0.706,0.284
12310001122023,40.5221505,69.6423340,-0.290,0.303
12310012221123,39.0362524,70.6091309,-0.417,0.281
12310021303201,38.0567417,69.8181152,-0.300,0.407
12310021012231,38.5739370,69.3347168,-0.007,0.384
12310021200031,38.2295499,68.9831543,-0.283,0.406
12310002201100,39.3597848,67.7746582,-0.799,0.282
12310032113230,37.4661381,71.5979004,0.336,0.344
12310021312031,38.0913361,70.0378418,0.242,0.317
12310022033003,37.2740523,68.0603027,-0.855,0.320
12310022102331,37.4661381,68.3679199,-0.681,0.409
12310003000132,39.8507204,69.0490723,-0.505,0.298
12310012212121,39.1896903,70.7849121,-0.499,0.277
12310002110132,39.8507204,68.6975098,0.007,0.283
12310020130121,38.5051909,68.6755371,0.125,0.413
12310013220031,39.0533176,71.7956543,-0.658,0.271
12310020332021,37.8141232,68.5876465,-0.243,0.342
12310020331322,37.8661803,68.8293457,0.481,0.392
12310001121011,40.7056274,69.8620605,-0.469,0.282
12310030012011,38.6769329,70.7409668,-0.471,0.286
12310020121100,38.5395722,68.4777832,0.358,0.322
12310001210321,40.3381699,69.3786621,-0.362,0.300
12310000330201,40.1032854,68.5876465,-0.593,0.267
12310021201313,38.1777505,69.2468262,-0.042,0.288
12310022130302,37.3439586,68.6535645,0.321,0.339
12310023021302,37.3439586,69.1809082,-0.161,0.302
12310021003322,38.5567566,69.1809082,-0.290,0.310
12310030132233,38.2813126,71.4440918,-0.269,0.288
12310020121222,38.4191659,68.3898926,-0.071,0.286
12310021200230,38.1604758,68.9611816,-0.081,0.332
12310002123312,39.4107325,68.5217285,-0.208,0.381
12310022100303,37.6229331,68.3239746,-0.560,0.313
12310001122312,40.4887369,69.7521973,-0.430,0.304
12310010020312,40.6222913,70.4553223,-0.403,0.341
12310021023013,38.3847272,69.1589355,-0.002,0.285
12310023100210,37.6403344,69.6643066,-0.381,0.322
12310001213103,40.2879061,69.5544434,-0.266,0.354
12310020320100,37.9875039,68.3020020,-0.412,0.285
12310001032100,40.5722396,69.3566895,-0.547,0.324
12310023011133,37.6577316,69.5983887,-0.423,0.324
12310031202310,38.0567417,71.8615723,-0.584,0.285
12310021003102,38.6597772,69.1809082,-0.208,0.359
12310021100301,38.7455147,69.7302246,-0.362,0.288
12310021200232,38.1431970,68.9611816,0.348,0.369
12310021211013,38.2468082,69.5104980,0.138,0.327
12310003030012,39.6141516,69.3127441,-0.243,0.289
12310023020313,37.3439586,69.0710449,-0.496,0.320
12310010000111,40.9716030,70.4772949,-0.647,0.272
12310021002320,38.5739370,69.0051270,0.512,0.384
12310010021102,40.6889685,70.5871582,-0.140,0.425
12310012232330,38.8482639,70.8068848,-0.400,0.303
12310003001220,39.8000954,69.0930176,-0.241,0.281
12310021220031,37.9528604,68.9831543,-0.446,0.314
12310003323033,38.8995829,69.8620605,-0.283,0.354
12310021013021,38.6426174,69.4665527,-0.235,0.308
12310033211100,37.1515600,72.3449707,-0.143,0.292
12310022032112,37.2740523,67.9943848,-0.659,0.301
12310001130033,40.6556382,70.0378418,-0.249,0.270
12310002333323,38.8311493,68.8513184,-0.527,0.319
12310020331103,37.9701842,68.8513184,0.077,0.368
12310021233123,37.7967627,69.5544434,-0.318,0.318
12310001313212,40.2208295,70.1916504,-0.281,0.270
12310003323311,38.8824807,69.9499512,-0.587,0.394
12310022111103,37.6925138,68.8513184,-0.048,0.357
12310020332331,37.7446566,68.7194824,-0.344,0.343
12310020113203,38.5911133,68.7634277,1.607,0.422
12310002111213,39.8169746,68.8073730,-0.128,0.286
12310030202112,38.1086272,70.4553223,-0.394,0.300
12310001300331,40.3381699,69.7741699,-0.763,0.290
12310020313231,38.0221310,68.8073730,-0.038,0.301
12310022101213,37.6229331,68.4558105,-0.286,0.323
12310021100201,38.7455147,69.6423340,-0.085,0.288
12310022103313,37.4835760,68.5437012,-0.292,0.342
12310030311001,38.2640625,71.5759277,-0.150,0.292
12310010230110,40.1704783,70.8068848,0.154,0.305
12310021203130,38.0913361,69.2248535,-0.357,0.304
12310002032211,39.4277069,67.9284668,-0.182,0.286
12310001120331,40.6056115,69.7741699,-0.615,0.274
12310003230200,39.0191832,69.2687988,-0.604,0.275
12310033213013,36.9937779,72.3229980,-0.659,0.302
12310020130211,38.4707932,68.6315918,-0.121,0.312
12310021000301,38.7455147,69.0270996,-0.695,0.282
12310001031013,40.6889685,69.5104980,-0.353,0.272
12310022103030,37.5358655,68.4338379,-0.047,0.372
12132232222323,40.9881910,70.4333496,-0.329,0.285
12310020310321,38.1604758,68.6755371,1.210,0.397
12310021201333,38.1431970,69.2468262,-0.401,0.288
12310010030012,40.6889685,70.7189941,-0.569,0.288
12310001302322,40.1872662,69.7082520,0.088,0.356
12310033022303,37.2040810,71.8395996,-0.013,0.308
12310012212110,39.2237422,70.8068848,-0.683,0.277
12310010230003,40.1536863,70.6970215,0.253,0.333
12310023010031,37.6751248,69.3347168,-0.016,0.294
12310030120020,38.5051909,71.0266113,-0.577,0.282
12310002033123,39.4446771,68.1481934,0.351,0.305
12310003210020,39.3257989,69.2687988,-0.141,0.307
12310003132201,39.4277069,69.9938965,-0.092,0.267
12310021123330,38.2985586,69.9279785,-0.384,0.285
12310001113302,40.7555791,70.2355957,-0.413,0.279
12310001302010,40.3046649,69.6643066,0.907,0.375
12310021311310,38.1950210,70.2795410,-0.309,0.282
12310001213130,40.2711432,69.5764160,0.827,0.339
12310012001310,39.8338496,70.6311035,-0.502,0.272
12310020121012,38.5223836,68.4338379,-0.141,0.307
12310010202130,40.2711432,70.4553223,-0.679,0.401
12310003330233,38.9679506,70.0378418,-0.193,0.298
12310022213012,36.9937779,68.0822754,-0.477,0.291
12310021231113,37.9701842,69.5983887,-0.303,0.286
12310020331122,37.9355326,68.8293457,0.084,0.302
12310023100310,37.6403344,69.7521973,-0.201,0.295
12310012301332,39.2407620,71.3342285,-0.407,0.288
12310021200132,38.2122875,69.0490723,-0.547,0.291
12310021321331,37.8835245,69.9499512,0.522,0.308
12310002020312,39.5464114,67.6428223,-0.193,0.291
12310022102322,37.4486961,68.3020020,-0.385,0.315
12310010223301,39.9687002,70.6091309,-0.100,0.299
12310022103213,37.4835760,68.4558105,-0.287,0.303
12310023011330,37.6055277,69.5764160,-0.170,0.299
12310030001213,38.7283754,70.5651855,-0.424,0.291
12310021213102,38.1086272,69.5324707,-0.526,0.284
12310022112101,37.5707047,68.6755371,-0.154,0.427
12310021301320,38.1604758,69.8840332,-0.184,0.287
12310021022300,38.3330383,69.0051270,0.003,0.383
12310012310233,39.2407620,71.4440918,-0.292,0.294
12310002201220,39.2577776,67.6867676,-0.365,0.305
12310010200323,40.3214195,70.4333496,0.709,0.340
12310032131102,37.4137998,71.6418457,-0.512,0.317
12310022102202,37.4835760,68.2141113,-0.336,0.321
12310020332310,37.7793981,68.6975098,-0.536,0.332
12310022112031,37.5358655,68.6315918,-0.757,0.314
12310012303022,39.1726582,71.2023926,-0.255,0.283
12310001130211,40.6389668,70.0378418,-0.304,0.307
12310001212103,40.2879061,69.3786621,-0.262,0.275
12310000331030,40.1368902,68.7854004,-0.294,0.289
12310003222023,38.8995829,68.9392090,-0.566,0.313
12310022112023,37.5184397,68.5876465,-0.493,0.313
12310020313113,38.1086272,68.8952637,0.418,0.305
12310010230123,40.1200899,70.7849121,0.125,0.273
12310020333233,37.7272798,68.8073730,0.316,0.379
12310020102130,38.6426174,68.3459473,-0.259,0.326
12310020102031,38.6426174,68.2800293,-0.060,0.291
12310021302103,38.1086272,69.7302246,-0.320,0.298
12310020103203,38.5911133,68.4118652,0.294,0.319
12310021212132,38.0740409,69.4006348,-0.495,0.310
12310021321101,37.9875039,69.9060059,-0.068,0.318
12310001320030,40.1368902,69.6643066,-0.029,0.309
12310021100100,38.8140306,69.7082520,-0.108,0.283
12310002112311,39.6987336,68.7194824,0.041,0.401
12310000331102,40.1536863,68.8293457,-0.470,0.288
12310002333032,38.8995829,68.7854004,0.387,0.418
12310021302110,38.1259141,69.7521973,-0.067,0.300
12310020330300,37.9182006,68.6535645,-0.185,0.417
12310003001121,39.8675871,69.2028809,-0.137,0.297
12310001123001,40.5722396,69.8181152,-0.501,0.294
12310023012300,37.5010099,69.3566895,0.678,0.324
12310021313231,38.0221310,70.2136230,0.121,0.285
12310001300013,40.4218598,69.6862793,0.330,0.468
12310001213200,40.2376048,69.4445801,-0.077,0.289
12310021302122,38.0740409,69.7082520,-0.522,0.283
12310021210322,38.1431970,69.3566895,0.051,0.347
12310021003330,38.5739370,69.2248535,0.116,0.300
12310030031210,38.4707932,70.8947754,-0.448,0.294
12310022113012,37.5532871,68.7854004,-0.457,0.331
12310001320021,40.1368902,69.6423340,-0.029,0.301
12310021002122,38.6254535,69.0051270,0.080,0.348
